idx, head1, head2, gaze1, gaze2, time
137, -0.23357653312, -0.304419320367, -0.0977660788297, 0.014932331646, 1504712290.93
138, -0.217581940936, -0.301782427258, -0.114260902151, 0.0126618494136, 1504712290.97
139, -0.196903305955, -0.302588841607, -0.132422728207, 0.0143336195524, 1504712291.0
140, -0.184422295044, -0.300709549013, -0.151479466603, 0.0125253870273, 1504712291.03
141, -0.151991245182, -0.303260711392, -0.170284501851, 0.0128503746444, 1504712291.07
142, -0.133930889654, -0.303323318307, -0.189307364248, 0.0113320170436, 1504712291.1
143, -0.118352168593, -0.302506376696, -0.20749103114, 0.011041780278, 1504712291.13
144, -0.102855106529, -0.302282056935, -0.225796526356, 0.010256443007, 1504712291.17
145, -0.0888470217329, -0.304131193551, -0.230012109562, 0.00169738657962, 1504712291.2
146, -0.0780298541887, -0.303649966408, -0.233954098246, -0.00963852685834, 1504712291.23
147, -0.0600206716753, -0.300046557016, -0.24652808915, -0.0117622562575, 1504712291.27
148, -0.0455610399268, -0.298741184018, -0.259594465328, -0.0132113375529, 1504712291.3
149, -0.0340982802857, -0.297704548339, -0.273107014304, -0.0142045848704, 1504712291.33
150, -0.02012291868, -0.294088774539, -0.286020987331, -0.0171738393971, 1504712291.37
151, -0.00951009072594, -0.294327413337, -0.298506850616, -0.0187970163187, 1504712291.4
152, 0.00248449546401, -0.293217156878, -0.308977332495, -0.0203807157085, 1504712291.43
153, 0.0120992438167, -0.292143056859, -0.254804322177, -0.00963673716962, 1504712291.47
154, 0.0234002389701, -0.292573350071, -0.225337464543, -0.021945971524, 1504712291.5
155, 0.0318916813752, -0.291964440762, -0.234607906339, -0.022028882062, 1504712291.53
156, 0.0396586511921, -0.290877925832, -0.24351463189, -0.0230681572272, 1504712291.57
157, 0.0503307667907, -0.28752633216, -0.250404327711, -0.0240583637465, 1504712291.6
158, 0.0598345227423, -0.283136625172, -0.257198994723, -0.0245921442262, 1504712291.63
159, 0.0657486291883, -0.28093290655, -0.263892808748, -0.0268695152881, 1504712291.67
160, 0.0711778274443, -0.280137207355, -0.269597135225, -0.0279536225705, 1504712291.7
161, 0.0782404394514, -0.279310956914, -0.275972532091, -0.0293736313026, 1504712291.73
162, 0.0832775013764, -0.278994846331, -0.282568853534, -0.0293343131694, 1504712291.77
163, 0.0874639356373, -0.278649273702, -0.287364986418, -0.0295919569535, 1504712291.8
164, 0.0940009254812, -0.278954964532, -0.294034965978, -0.0308473934311, 1504712291.83
165, 0.102114090773, -0.276574009353, -0.298238528933, -0.0309743918378, 1504712291.87
166, 0.105271659295, -0.277000164911, -0.300839525437, -0.0318660756148, 1504712291.9
167, 0.107218141013, -0.276637725042, -0.302889779006, -0.0321916662384, 1504712291.93
168, 0.108962645484, -0.275540648855, -0.303645468277, -0.0314115137293, 1504712291.97
169, 0.11063237927, -0.275856335312, -0.312501829557, -0.0316117990033, 1504712292.0
171, 0.112820072856, -0.275295755375, -0.413823738269, -0.0433613450023, 1504712292.07
172, 0.113662515979, -0.276630843188, -0.415330662874, -0.0442584287013, 1504712292.1
173, 0.114629014629, -0.278118586188, -0.414785555225, -0.0424415746057, 1504712292.13
174, 0.114109661443, -0.277619532585, -0.414011566346, -0.0419832703259, 1504712292.17
175, 0.114957340254, -0.278856629542, -0.417054370946, -0.0432541977883, 1504712292.2
176, 0.114601024128, -0.279373464676, -0.414793981943, -0.0421478404338, 1504712292.23
177, 0.113418069089, -0.278598355286, -0.415615600189, -0.043057228801, 1504712292.27
178, 0.112202672333, -0.280605620956, -0.412454104237, -0.0420168973458, 1504712292.3
179, 0.110080186601, -0.282208578073, -0.408839433555, -0.0410117855403, 1504712292.33
180, 0.108314361216, -0.282094141964, -0.408681655903, -0.0402153210872, 1504712292.37
181, 0.107473412946, -0.283881544263, -0.405222964681, -0.0376300573891, 1504712292.4
182, 0.105059336146, -0.285123035349, -0.405253252582, -0.0380778217298, 1504712292.43
183, 0.10361164881, -0.284386045866, -0.401566531914, -0.0379068480997, 1504712292.47
184, 0.102293452387, -0.284637022586, -0.398549528187, -0.0375105605115, 1504712292.5
185, 0.0993934808343, -0.284802357657, -0.395869976671, -0.0345777519474, 1504712292.53
186, 0.0971450862989, -0.284355341806, -0.396443366264, -0.0351192861271, 1504712292.57
187, 0.0945613678676, -0.28617732415, -0.398587540471, -0.0345647940435, 1504712292.6
188, 0.0916899366665, -0.287069659258, -0.396486221294, -0.034161579413, 1504712292.63
189, 0.0891784849695, -0.286916974532, -0.394485030736, -0.0334069487526, 1504712292.67
190, 0.0853972051928, -0.288484718036, -0.391640818672, -0.0322726202865, 1504712292.7
191, 0.0815230961117, -0.288605734471, -0.39006332553, -0.0332713209324, 1504712292.73
192, 0.0773389025292, -0.286803574211, -0.387089774164, -0.033199897305, 1504712292.77
193, 0.072728863427, -0.288337785915, -0.381396583954, -0.0316106458168, 1504712292.8
194, 0.0696954545892, -0.288951315484, -0.373259408776, -0.0288508466277, 1504712292.83
195, 0.0608174079397, -0.290756373233, -0.368622896047, -0.028540596538, 1504712292.87
196, 0.0534502430821, -0.293389029187, -0.360189148057, -0.0273550714044, 1504712292.9
197, 0.0450132056071, -0.293284548231, -0.353276610849, -0.0261177373533, 1504712292.93
198, 0.0371960376478, -0.29257032762, -0.343287423037, -0.0227735158326, 1504712292.97
199, 0.030127308472, -0.294094916885, -0.297361226021, -0.0208284688426, 1504712293.0
200, 0.0206853779385, -0.295312732948, -0.285031942108, -0.0235660990562, 1504712293.03
201, 0.00962552190336, -0.293839286475, -0.275654830084, -0.0230791676356, 1504712293.07
202, 0.00101856136266, -0.29420749665, -0.264718030812, -0.0214901046349, 1504712293.1
203, -0.00826889199657, -0.294311623905, -0.254892571703, -0.0200649394304, 1504712293.13
204, -0.0192142098223, -0.294016741913, -0.244686174058, -0.0204273740717, 1504712293.17
205, -0.029102549071, -0.294202769757, -0.2337413626, -0.0197087704279, 1504712293.2
206, -0.0364755915406, -0.296545793859, -0.225494349775, -0.0190187450957, 1504712293.23
207, -0.0443508869916, -0.293992436591, -0.215183082808, -0.0173780193634, 1504712293.27
208, -0.0520770037457, -0.296857589957, -0.20924696924, -0.0179793643742, 1504712293.3
209, -0.0610676723122, -0.298102286922, -0.229071258826, -0.0129482171532, 1504712293.33
210, -0.0685875183345, -0.297629416718, -0.221740614211, -0.0108508329729, 1504712293.37
211, -0.0763714398251, -0.300535852896, -0.216884865756, -0.0107265678989, 1504712293.4
212, -0.085731569157, -0.30074744374, -0.209204165149, -0.0114430545588, 1504712293.43
213, -0.0906808660214, -0.298674695399, -0.20314073727, -0.00920675306082, 1504712293.47
214, -0.0942829641739, -0.299348162476, -0.196880448151, -0.00887606979537, 1504712293.5
215, -0.10089926785, -0.299832789198, -0.191460679734, -0.00933559378961, 1504712293.53
216, -0.109663425155, -0.298245207391, -0.185599123038, -0.00889478117637, 1504712293.57
217, -0.113252674083, -0.298778529105, -0.179952318014, -0.00899599795476, 1504712293.6
218, -0.118831436027, -0.298656420085, -0.174543087712, -0.00982903540793, 1504712293.63
219, -0.125664445948, -0.295866459685, -0.16853293687, -0.00856619040955, 1504712293.67
220, -0.12984523607, -0.297759942702, -0.163485951197, -0.00780071081581, 1504712293.7
221, -0.131617808373, -0.297468272737, -0.160755155252, -0.0113706732206, 1504712293.73
223, -0.147183452347, -0.303155200896, -0.108696435194, -0.214732403129, 1504712293.8
225, -0.153109621711, -0.303584884577, -0.0839814075377, -0.27692495538, 1504712293.87
226, -0.159718880589, -0.300880038954, -0.0801101953361, -0.275083633082, 1504712293.9
227, -0.158640385264, -0.302026869179, -0.0765934878703, -0.272521116223, 1504712293.93
228, -0.160902057042, -0.301936109027, -0.0739368112445, -0.271356214157, 1504712293.97
229, -0.164981812658, -0.302064248257, -0.0699320897433, -0.270480947698, 1504712294.0
230, -0.172092532477, -0.299032068164, -0.0675204654575, -0.269324131539, 1504712294.03
231, -0.175428212041, -0.297814818724, -0.0644212249415, -0.268631405244, 1504712294.07
232, -0.178389315307, -0.298509531331, -0.0611484199232, -0.26726205462, 1504712294.1
233, -0.181007924015, -0.299868477934, -0.0576251555987, -0.267129275626, 1504712294.13
234, -0.18929438048, -0.299533063322, -0.0548822656086, -0.266284959564, 1504712294.17
235, -0.192500653623, -0.301894218225, -0.0581176060987, -0.267606749861, 1504712294.2
236, -0.191834225495, -0.300999359416, -0.0634447784495, -0.263362213551, 1504712294.23
237, -0.191110551713, -0.29840347261, -0.0607409396396, -0.262680840295, 1504712294.27
238, -0.189004509135, -0.30168494293, -0.0583830839959, -0.263176472326, 1504712294.3
239, -0.189924955847, -0.304085380977, -0.0560571092048, -0.263328007344, 1504712294.33
240, -0.196235413747, -0.303504170383, -0.0526984120366, -0.263975496032, 1504712294.37
241, -0.20082924865, -0.304212718126, -0.05016396867, -0.264022509983, 1504712294.4
242, -0.208426779641, -0.300785251094, -0.0472664573069, -0.263217362837, 1504712294.43
243, -0.203323634496, -0.303352579107, -0.0448427700871, -0.263329190893, 1504712294.47
244, -0.207248751286, -0.302070156719, -0.0415382552002, -0.261807478574, 1504712294.5
245, -0.21226439764, -0.305964364469, -0.0385559334637, -0.263307963426, 1504712294.53
246, -0.221570909297, -0.306173756584, -0.03497854196, -0.263201227282, 1504712294.57
247, -0.2206900233, -0.304731215761, -0.029235981936, -0.261407779857, 1504712294.6
248, -0.221294426607, -0.303183122687, -0.0270816541382, -0.263743200219, 1504712294.63
249, -0.228852714994, -0.303145680075, -0.0229337259772, -0.263383325724, 1504712294.67
250, -0.236896643473, -0.304082451773, -0.0198080827463, -0.263055051857, 1504712294.7
251, -0.236695026693, -0.304733378427, -0.0153424687114, -0.26423549964, 1504712294.73
252, -0.235650139237, -0.301279853335, -0.0198019750098, -0.259677723612, 1504712294.77
253, -0.238423888061, -0.303522151247, -0.0195057875106, -0.258847949283, 1504712294.8
254, -0.241994304392, -0.303846655195, -0.0164945515838, -0.258271964726, 1504712294.83
255, -0.24307527189, -0.30206184768, -0.0125146104718, -0.25862172764, 1504712294.87
256, -0.245403260167, -0.302134319447, -0.00944097793082, -0.258868388238, 1504712294.9
257, -0.248761711205, -0.30206228334, -0.00494664080051, -0.259232284816, 1504712294.93
259, -0.25375873184, -0.300332608145, 0.00261507813156, -0.26055181752, 1504712295.0
260, -0.260944384677, -0.300643564332, 0.00814938760895, -0.260472898759, 1504712295.03
261, -0.263194822499, -0.303885777086, 0.0320184941484, -0.256298526368, 1504712295.07
262, -0.268346741355, -0.30538934077, 0.036599707435, -0.256750443091, 1504712295.1
263, -0.274575411228, -0.302002903544, 0.0423647189146, -0.256508828386, 1504712295.13
264, -0.281092048691, -0.303228084274, 0.0480863717221, -0.258532098221, 1504712295.17
265, -0.288639978749, -0.304077715486, 0.0539255491893, -0.259231945199, 1504712295.2
266, -0.29372672101, -0.304561562387, 0.0601629607421, -0.257676188887, 1504712295.23
267, -0.302962617185, -0.306880676031, 0.066981234489, -0.259316926863, 1504712295.27
268, -0.309294210914, -0.308011673011, 0.073046783855, -0.259719637986, 1504712295.3
269, -0.313868069621, -0.306698990806, 0.0807902812534, -0.259740393203, 1504712295.33
270, -0.319950845257, -0.309214334606, 0.0890228574874, -0.261370107495, 1504712295.37
271, -0.32741919441, -0.309713897504, 0.0965499270113, -0.260441202981, 1504712295.4
272, -0.325302979057, -0.311192216204, 0.103932198106, -0.261853379083, 1504712295.43
273, -0.341441478308, -0.306869053422, 0.112484745136, -0.262448831359, 1504712295.47
274, -0.3535626159, -0.307034863699, 0.121169367034, -0.262968807405, 1504712295.5
275, -0.35750158728, -0.306744198675, 0.129050278709, -0.263739853313, 1504712295.53
276, -0.355954964167, -0.312082052053, 0.137468971201, -0.266133737514, 1504712295.57
277, -0.360643205185, -0.314740525965, 0.146368587895, -0.265802634956, 1504712295.6
278, -0.373764479988, -0.313839798072, 0.155083751773, -0.267153585209, 1504712295.63
279, -0.383630589249, -0.313906915509, 0.162728199653, -0.267063787877, 1504712295.67
280, -0.386673970337, -0.31489405966, 0.170549774857, -0.26820083675, 1504712295.7
282, -0.42195657236, -0.307704241638, 0.189895423636, -0.269044201576, 1504712295.77
283, -0.418916317499, -0.30995903583, 0.198863215959, -0.271073546053, 1504712295.8
284, -0.451615650923, -0.29501588914, 0.206432477388, -0.271090129016, 1504712295.83
285, -0.449887377535, -0.305405147982, 0.212583737022, -0.271763122589, 1504712295.87
286, -0.464557942658, -0.299210963608, 0.213964154962, -0.272648194175, 1504712295.9
287, -0.443647502479, -0.312865115577, 0.20817320073, -0.271184830295, 1504712295.93
288, -0.457405954996, -0.30992520975, 0.209678945438, -0.271457373429, 1504712295.97
289, -0.437637250719, -0.318067308523, 0.211799571032, -0.271465609381, 1504712296.0
290, -0.440788074889, -0.319811623518, 0.210772865753, -0.27239742913, 1504712296.03
291, -0.452219837054, -0.311137153323, 0.209115760438, -0.272228204607, 1504712296.07
292, -0.447832609616, -0.314535082342, 0.207425573084, -0.273271242036, 1504712296.1
293, -0.438215889879, -0.315756942571, 0.201535434511, -0.274025595103, 1504712296.13
294, -0.432126803363, -0.315370683529, 0.199283498008, -0.274983239827, 1504712296.17
295, -0.424220163289, -0.315140057968, 0.216617443719, -0.27385229437, 1504712296.2
296, -0.419803221117, -0.316039556492, 0.20909653057, -0.271942755495, 1504712296.23
297, -0.409751651576, -0.316200050685, 0.200493573466, -0.271983178138, 1504712296.27
298, -0.391324644734, -0.318946321058, 0.190028710809, -0.270503957268, 1504712296.3
299, -0.37841781561, -0.318363413071, 0.179306313135, -0.269011323433, 1504712296.33
300, -0.368055619485, -0.315974751262, 0.166826418541, -0.268887656143, 1504712296.37
301, -0.355504507961, -0.315795949066, 0.154402241122, -0.26776505799, 1504712296.4
302, -0.347178712639, -0.315396983896, 0.139961404129, -0.267474420637, 1504712296.43
303, -0.345258953267, -0.307893345407, 0.125396181349, -0.265745050458, 1504712296.47
304, -0.31740877217, -0.31034734757, 0.109934549703, -0.264472810553, 1504712296.5
305, -0.315893584984, -0.301754414294, 0.0933903270841, -0.268245288625, 1504712296.53
306, -0.298996259733, -0.308004543265, 0.0641443464508, -0.259952872657, 1504712296.57
307, -0.287244123933, -0.304548065302, 0.0504972497583, -0.260180329817, 1504712296.6
308, -0.276291836191, -0.304858712706, 0.0371354971629, -0.259471526016, 1504712296.63
309, -0.26154339014, -0.302002715238, 0.0242222173896, -0.259130061518, 1504712296.67
310, -0.247598251401, -0.302049230465, 0.0137073077243, -0.259118414938, 1504712296.7
311, -0.241481168168, -0.305867947525, 0.000553636954494, -0.255808565305, 1504712296.73
312, -0.232724336365, -0.306189446771, -0.00985557706028, -0.257117218797, 1504712296.77
313, -0.221985601655, -0.306989824017, -0.0210198978062, -0.255954565255, 1504712296.8
314, -0.20909307433, -0.307552036296, -0.0315168029253, -0.254548732982, 1504712296.83
315, -0.197865569599, -0.305815396481, -0.0392256277847, -0.256804033884, 1504712296.87
316, -0.195879932378, -0.302917950012, -0.0468812896522, -0.257509727315, 1504712296.9
317, -0.183218869038, -0.30643855369, -0.0555773960007, -0.256453116567, 1504712296.93
318, -0.176982038168, -0.305828164367, -0.061798161969, -0.256895035744, 1504712296.97
319, -0.17452822267, -0.305382518401, -0.0680864061237, -0.255853526019, 1504712297.0
320, -0.164858001386, -0.304862598561, -0.0760858348231, -0.25574385331, 1504712297.03
321, -0.149818393325, -0.307306983051, -0.083506452246, -0.255331537089, 1504712297.07
322, -0.14497631969, -0.303163975053, -0.0917190565448, -0.256336237264, 1504712297.1
323, -0.135644387346, -0.305693109453, -0.0992974505818, -0.25695677114, 1504712297.13
324, -0.12635550039, -0.305435122592, -0.106092863715, -0.257957460489, 1504712297.17
325, -0.121872099441, -0.301563130773, -0.112005328766, -0.258252217376, 1504712297.2
326, -0.114358685631, -0.302616461565, -0.11642813942, -0.258789144035, 1504712297.23
327, -0.110013337892, -0.301410726103, -0.121588306957, -0.259651145684, 1504712297.27
328, -0.105433901485, -0.301724755445, -0.126422987376, -0.262262035606, 1504712297.3
329, -0.103435617249, -0.302828367288, -0.14472959637, -0.261182560796, 1504712297.33
330, -0.102912089301, -0.301581965366, -0.147558111905, -0.261198584112, 1504712297.37
331, -0.0958915048494, -0.299979760971, -0.155009074744, -0.263114397803, 1504712297.4
332, -0.0917439853247, -0.302346808762, -0.159937728306, -0.263928611343, 1504712297.43
333, -0.0860035553627, -0.301588267351, -0.166748690992, -0.263392772559, 1504712297.47
334, -0.0754797059046, -0.303151893979, -0.175223162859, -0.261947700363, 1504712297.5
335, -0.0671772856479, -0.304426576528, -0.185156696023, -0.260799477857, 1504712297.53
336, -0.0574030757372, -0.302306447867, -0.192737236262, -0.260314422142, 1504712297.57
337, -0.0501922050031, -0.304200125935, -0.200443177156, -0.262182601436, 1504712297.6
338, -0.043233798454, -0.302781567389, -0.207143267252, -0.265865075239, 1504712297.63
339, -0.034311686109, -0.297308490247, -0.214095185315, -0.268307557322, 1504712297.67
340, -0.02609031819, -0.296338053036, -0.221801004739, -0.270056868941, 1504712297.7
341, -0.0174880497634, -0.297465258074, -0.229382143999, -0.270789256186, 1504712297.73
342, -0.0126219532877, -0.295007120892, -0.235504955257, -0.272363636017, 1504712297.77
343, -0.00622491457152, -0.294272346171, -0.241391852295, -0.271615427029, 1504712297.8
371, -0.0422201814317, -0.306763422323, -0.173603946428, -0.256442756532, 1504712298.73
372, -0.0483732079894, -0.305990715284, -0.167424136288, -0.253431869635, 1504712298.77
373, -0.0536453138219, -0.304521751718, -0.165386592146, -0.255069058207, 1504712298.8
378, -0.0700786217174, -0.30866710165, -0.165366515614, -0.255633747766, 1504712298.97
381, -0.0780886624254, -0.30790299874, -0.156241662181, -0.255333602035, 1504712299.07
383, -0.0846915426747, -0.308025777953, -0.163238772055, -0.248003961185, 1504712299.13
407, -0.094853461412, -0.303080301636, -0.158979664528, -0.253579084605, 1504712299.93
423, -0.0954874680681, -0.30414226786, -0.154011691644, -0.257091411712, 1504712300.47
424, -0.0949713656599, -0.303055510074, -0.15439981266, -0.257304672413, 1504712300.5
425, -0.0956992329336, -0.304281221458, -0.152879286376, -0.257610309641, 1504712300.53
429, -0.0975523850658, -0.303415495358, -0.119470815979, -0.280596566987, 1504712300.67
430, -0.0973204184281, -0.301991269485, -0.115883987164, -0.281080696592, 1504712300.7
431, -0.0979529913491, -0.303216966128, -0.114403981836, -0.280140779957, 1504712300.73
432, -0.0971156979238, -0.304121254432, -0.114662645491, -0.279156709875, 1504712300.77
433, -0.0960511211323, -0.303065116842, -0.114589151194, -0.279535254698, 1504712300.8
434, -0.0964810784162, -0.304602146842, -0.113849375165, -0.27938810118, 1504712300.83
435, -0.0968784911632, -0.304676316422, -0.11270268404, -0.278865015112, 1504712300.87
436, -0.0962976452029, -0.303863904762, -0.113421986094, -0.279876613177, 1504712300.9
437, -0.096353492658, -0.304514589137, -0.124364472707, -0.280511393214, 1504712300.93
