idx, head1, head2, gaze1, gaze2, time
1085, -0.410140478941, -0.6715998922, -0.0296619274214, 0.00351393780799, 1504876744.51
1086, -0.405743307083, -0.670172226317, -0.0308984922449, 0.00184884155773, 1504876744.58
1087, -0.40911952539, -0.671229930985, -0.0310525898069, 0.0029772320096, 1504876744.61
1088, -0.394056472875, -0.667397462096, -0.0307023932083, 0.00455762896771, 1504876744.65
1089, -0.404731396665, -0.670002387249, -0.0317313885889, 0.00374656459134, 1504876744.68
1090, -0.40688340271, -0.67183791999, -0.0319715412913, 0.00325809413327, 1504876744.71
1091, -0.395864853036, -0.669067344799, -0.0326236812893, 0.00206167717737, 1504876744.75
1092, -0.405991975708, -0.671492933107, -0.0328851274039, 0.00344639961412, 1504876744.78
1093, -0.406932547229, -0.672216250287, -0.0321805598451, 0.00414409720636, 1504876744.81
1094, -0.392163167061, -0.668331202366, -0.0323856359618, 0.00315515888217, 1504876744.85
1095, -0.405342759079, -0.672057257932, -0.0334968266274, 0.00212514065982, 1504876744.88
1096, -0.40847548515, -0.674566363013, -0.0316075362459, 0.00400261695329, 1504876745.01
1097, -0.406326813316, -0.678572443522, -0.0307302093141, 0.00523070437405, 1504876745.05
1098, -0.405962104701, -0.672594276197, -0.031838947184, 0.00417145773819, 1504876745.08
1099, -0.409927816726, -0.675628035577, -0.0317471918326, 0.00375977767281, 1504876745.11
1100, -0.411045130024, -0.677146543708, -0.0294270409096, 0.00382559957287, 1504876745.15
1101, -0.407958556703, -0.673676658088, -0.0307356543071, 0.00465358902423, 1504876745.18
1102, -0.408221052635, -0.675381667727, -0.0320630417582, 0.00499347716303, 1504876745.21
1103, -0.407752584987, -0.674940099671, -0.0329147622554, 0.00451736271918, 1504876745.28
1104, -0.404172947196, -0.67480735863, -0.0320266007485, 0.00573593797234, 1504876745.31
1105, -0.403271188265, -0.671481655228, -0.0322924171496, 0.00655783678253, 1504876745.35
1106, -0.407501720737, -0.674928021639, -0.0317447978404, 0.00840877536093, 1504876745.38
1107, -0.404843045399, -0.673050959953, -0.0317487911527, 0.00655305765432, 1504876745.45
1108, -0.406436348734, -0.67377700471, -0.0328728411606, 0.00640302287298, 1504876745.48
1109, -0.405051065079, -0.680485148902, -0.0217235955878, 0.00426571552116, 1504876745.55
1110, -0.40679893242, -0.675474646826, -0.0187391404869, 0.00356310498349, 1504876745.61
1111, -0.397153017496, -0.670432224854, -0.0179526515029, 0.00218891446043, 1504876745.65
1112, -0.404007353347, -0.672975441326, -0.0186674561996, 0.00427039269884, 1504876745.68
1113, -0.395943842213, -0.670884626073, -0.0205131014036, 0.00493539726369, 1504876745.75
1114, -0.403551781784, -0.673093695917, -0.0186928732372, 0.00429168112635, 1504876745.78
1115, -0.406563327387, -0.675425490613, -0.020217590676, 0.00559808120294, 1504876745.81
1116, -0.393925990093, -0.669899715005, -0.0199593347097, 0.00446241463903, 1504876745.85
1117, -0.405899804639, -0.675479815648, -0.0195738340831, 0.00472888364075, 1504876745.91
1118, -0.403388840447, -0.674681193987, -0.0198637093985, 0.00442496908128, 1504876745.95
1120, -0.399016982728, -0.674142846817, -0.0226101551953, 0.00324790071641, 1504876746.08
1121, -0.397808796176, -0.673989777136, -0.0205317350366, 0.00519131397324, 1504876746.11
1122, -0.403513135211, -0.673309675783, -0.020021968594, 0.0045521535929, 1504876746.18
1123, -0.405306589928, -0.674588400551, -0.0220176489363, 0.00387974828356, 1504876746.28
1124, -0.40577956109, -0.675688649613, -0.0218353351732, 0.0047603835115, 1504876746.31
1125, -0.410585218489, -0.683060747741, -0.022695099376, 0.00518754816655, 1504876746.35
1126, -0.407239248471, -0.677124759175, -0.0218577073362, 0.00630688312244, 1504876746.41
1127, -0.401084427543, -0.67928793108, -0.0236362136902, 0.00632076254621, 1504876746.45
1128, -0.408041186222, -0.681546605889, -0.0229005176712, 0.0090265119827, 1504876746.55
1129, -0.407088325634, -0.680138311642, -0.0370873129695, 0.0126576854762, 1504876746.71
1130, -0.407261730982, -0.680338968931, -0.039135586162, 0.0113967503684, 1504876746.75
1131, -0.400036174751, -0.677484568022, -0.0387306458186, 0.0128810245983, 1504876746.78
1132, -0.40754542508, -0.681250468216, -0.0399939153416, 0.011758635, 1504876746.81
1133, -0.404574176078, -0.684522288347, -0.0385407788327, 0.0121071937169, 1504876746.85
1134, -0.407343160147, -0.680635980152, -0.0391838183416, 0.0124098013145, 1504876746.91
1135, -0.403051574705, -0.682719218868, -0.0377992579063, 0.012976722238, 1504876746.95
1136, -0.402627104302, -0.678128967175, -0.037428206729, 0.0140278946735, 1504876746.98
1137, -0.407679456862, -0.680742424262, -0.0374220272332, 0.0134610848009, 1504876747.01
1138, -0.407952680768, -0.681835989643, -0.0246903206949, 0.0168439765549, 1504876747.15
1139, -0.402382143812, -0.67900059617, -0.0238095085716, 0.0191416308038, 1504876747.28
1140, -0.407943326846, -0.680549995053, -0.0239857646071, 0.0180792987674, 1504876747.31
1141, -0.408128841919, -0.680982606477, -0.0252512842125, 0.0172588728547, 1504876747.35
1142, -0.400420512191, -0.677940832161, -0.0237532890389, 0.0201787369673, 1504876747.38
1143, -0.40582716328, -0.683497291463, -0.0247332190378, 0.0186446320295, 1504876747.45
1144, -0.401466684661, -0.679654916463, -0.0243703404975, 0.0191480399463, 1504876747.48
1145, -0.407247545528, -0.682200404164, -0.0256624716281, 0.0196751134485, 1504876747.51
1146, -0.407595996295, -0.68216111826, -0.0258753867428, 0.0169882949129, 1504876747.55
1147, -0.407448515576, -0.681062306586, -0.0244991801856, 0.0189029949754, 1504876747.61
1148, -0.408672150893, -0.680981285156, -0.024698859046, 0.0179751714524, 1504876747.65
1149, -0.407567736814, -0.681237816416, -0.0249665523317, 0.0185367698793, 1504876747.71
1150, -0.408346094354, -0.681499013157, -0.024331886955, 0.0182201141733, 1504876747.75
1151, -0.401476319584, -0.678668379272, -0.0227003203833, 0.0202065742749, 1504876747.78
1326, 0.0934222406634, -0.115380037687, -0.0605808722139, -0.13281040489, 1504876797.35
1327, 0.0863492318471, -0.102352612452, -0.0588374181803, -0.141785907172, 1504876797.38
1328, 0.087025520836, -0.0951793220722, -0.0571077619354, -0.149582956157, 1504876797.41
1329, 0.0921775006751, -0.0942285894348, -0.0573971976157, -0.155756926042, 1504876797.45
1330, 0.0924296162365, -0.0908777988103, -0.0600258436365, -0.156465278385, 1504876797.48
1331, 0.0984678548348, -0.0940263960839, -0.0625003379243, -0.157098523225, 1504876797.51
1332, 0.099310074078, -0.094299542201, -0.0629918049164, -0.157907592205, 1504876797.55
1333, 0.0982826869729, -0.0941732508176, -0.0627501467597, -0.156325546951, 1504876797.58
1334, 0.0934880177085, -0.100982598625, -0.0614705383305, -0.150477528773, 1504876797.61
1335, 0.0901300173604, -0.117507645304, -0.0580781854012, -0.135426413351, 1504876797.65
1336, 0.0789198991171, -0.132463921819, -0.0554537173849, -0.119373602847, 1504876797.68
1338, 0.0628981073408, -0.157815202568, -0.0409651807694, -0.0930359044541, 1504876797.75
1339, 0.0532744439988, -0.16220826213, -0.0275377745653, -0.0844364735932, 1504876797.78
1340, 0.0459114356568, -0.16704315315, -0.0198054378743, -0.0827482631377, 1504876797.81
1341, 0.0365848883786, -0.162942752781, -0.010400607685, -0.0822921241177, 1504876797.85
1342, 0.0267806338092, -0.154747090237, -0.00242375167735, -0.0879564783997, 1504876797.88
1343, 0.0245669081422, -0.146400151656, 0.00163922734525, -0.097526949486, 1504876797.91
1344, 0.0217270130318, -0.133330612089, 0.00368530641735, -0.107282879345, 1504876797.95
1345, 0.0196445316461, -0.122998703317, 0.00352220000634, -0.116074208038, 1504876797.98
1346, 0.0210876927452, -0.114260029839, 0.00283895661673, -0.12485711977, 1504876798.01
1347, 0.0213179486909, -0.105019827702, 0.00229684560822, -0.129621795997, 1504876798.05
1348, 0.020666903449, -0.0991531600418, 0.00074322434756, -0.134767630044, 1504876798.08
1349, 0.0208483303018, -0.0918239118974, -0.00236402636313, -0.140766103729, 1504876798.11
1350, 0.0259116120101, -0.0852936612675, -0.00525132583462, -0.147071952232, 1504876798.15
1351, 0.026680902654, -0.0825760868158, -0.00900453710584, -0.149333021503, 1504876798.18
1352, 0.0253773714388, -0.0781383987351, -0.0111475574051, -0.150442463638, 1504876798.21
1353, 0.0281219061263, -0.0744985825291, -0.0127136020308, -0.153612659991, 1504876798.25
1354, 0.0290419929443, -0.068971121411, -0.0131217561831, -0.157452471069, 1504876798.28
1355, 0.0301865399749, -0.0657953078897, -0.014449523174, -0.160518817913, 1504876798.31
1356, 0.0335889839844, -0.0622768808857, -0.016356453332, -0.163478542413, 1504876798.35
1357, 0.0347552577507, -0.06196417977, -0.0194439168837, -0.162658725192, 1504876798.38
1358, 0.042860191874, -0.0719957078968, -0.0267928305467, -0.155087281681, 1504876798.45
1359, 0.0448980005988, -0.075399932257, -0.0284312273321, -0.15446608245, 1504876798.48
1360, 0.0418171923192, -0.0788810495787, -0.030176047749, -0.148736257178, 1504876798.51
1361, 0.0477581177379, -0.0881619480261, -0.030245650533, -0.145415459467, 1504876798.55
1362, 0.0460524345652, -0.0905791284376, -0.0272642219568, -0.142657744371, 1504876798.58
1363, 0.0459882924653, -0.0948561450147, -0.0249239684677, -0.140182336213, 1504876798.61
1364, 0.0433934389345, -0.0953827250613, -0.0208182438776, -0.138353687074, 1504876798.65
1365, 0.0371037537366, -0.090452079987, -0.0169024980979, -0.140828503624, 1504876798.68
1366, 0.0360985708394, -0.0886111725506, -0.0142365646722, -0.143143642386, 1504876798.71
1367, 0.0353609248462, -0.0859255570225, -0.0148348604383, -0.143082422305, 1504876798.75
1368, 0.0371791984641, -0.0892432414855, -0.0141541247131, -0.141500933173, 1504876798.78
1369, 0.035901407685, -0.0927272623415, -0.014115919574, -0.138112376204, 1504876798.81
1370, 0.0368233658328, -0.102010537322, -0.013485687762, -0.133285264176, 1504876798.85
1371, 0.0401715949209, -0.108898199966, -0.0134421284302, -0.130482432293, 1504876798.88
1372, 0.0429470903602, -0.114644723498, -0.0143901695157, -0.125410861493, 1504876798.91
1373, 0.0360897246548, -0.114369061402, -0.016524020877, -0.120095231741, 1504876798.95
1374, 0.0360025850826, -0.121675587703, -0.0171858076123, -0.115679334349, 1504876798.98
1375, 0.0346728561047, -0.124235897944, -0.0154880877941, -0.111725498832, 1504876799.01
1376, 0.0327138963853, -0.12494208962, -0.0135617914466, -0.11041836508, 1504876799.05
1388, 0.0404761146875, -0.113183289447, -0.00769025909503, -0.122672462733, 1504876799.45
1389, 0.0511406259187, -0.124289560726, -0.0176992253943, -0.11609413852, 1504876799.48
1390, 0.0464067874915, -0.125439336848, -0.0251771947503, -0.109999616445, 1504876799.51
1391, 0.0481717854253, -0.129273107742, -0.0364647334796, -0.108854704453, 1504876799.55
1395, 0.0388479168385, -0.0946813200745, -0.0223030108131, -0.129664462689, 1504876799.69
1396, 0.041171041822, -0.0963416039559, -0.0164418415733, -0.13486281249, 1504876799.71
1397, 0.0374720758339, -0.0874420515728, -0.0119891964106, -0.143189423917, 1504876799.75
1398, 0.0325305679745, -0.0793019180222, -0.00631724276929, -0.149454650735, 1504876799.78
1399, 0.0374622481494, -0.0835110007056, -0.00376675287458, -0.15088118178, 1504876799.81
1400, 0.0304976576145, -0.0795121047406, -0.00305638882471, -0.14658891966, 1504876799.85
1402, 0.0297667177043, -0.100515630707, -0.00265544209031, -0.125580628189, 1504876799.92
1403, 0.0243513415992, -0.113378648258, -0.00250027071895, -0.116310835295, 1504876799.95
1404, 0.0202309952575, -0.122243133767, -0.00319792451996, -0.104809548725, 1504876799.98
1405, 0.022948790859, -0.134396857673, -0.00375220002516, -0.0945273580463, 1504876800.01
1406, 0.0250288963419, -0.143426734375, -0.00566268234521, -0.0886573815255, 1504876800.05
1407, 0.0222986426725, -0.146586702972, -0.00778150199528, -0.0850092660943, 1504876800.08
1408, 0.0228850646814, -0.149908849151, -0.00778227027863, -0.0841482593073, 1504876800.11
1409, 0.0215169759267, -0.14844281076, -0.0078196547457, -0.0842915666311, 1504876800.15
1410, 0.0248374022619, -0.15361904782, -0.00782131705449, -0.0853330719323, 1504876800.18
1411, 0.0224173493065, -0.15299799379, -0.00747287739883, -0.0841182469824, 1504876800.21
1412, 0.0241907287309, -0.154745376722, -0.00757582182897, -0.084050444004, 1504876800.25
1413, 0.0232174048476, -0.156047842563, -0.00815429053063, -0.0829551557737, 1504876800.28
1414, 0.0263063918107, -0.159422286035, -0.0106009792141, -0.0806247750966, 1504876800.31
1415, 0.0296629756226, -0.165538992449, -0.0151204807081, -0.0729586309696, 1504876800.35
1416, 0.0305508788509, -0.169712680045, -0.0170719077854, -0.0712415489755, 1504876800.38
1419, 0.0292522533626, -0.174067841054, -0.0170109830146, -0.067654596859, 1504876800.48
1420, 0.027262836328, -0.173037175378, -0.0144732928831, -0.0701376965373, 1504876800.51
1421, 0.0288184528127, -0.170192180412, -0.012278837291, -0.071620159548, 1504876800.55
1422, 0.0267677179154, -0.168286959872, -0.0118500084004, -0.0724853810214, 1504876800.58
1423, 0.0262413635384, -0.166710603793, -0.0121085290741, -0.0749260684725, 1504876800.61
1424, 0.0340218494869, -0.170820801204, -0.0114590281365, -0.076551357657, 1504876800.65
1425, 0.0268957087067, -0.166481075343, -0.0118111825879, -0.0751502367959, 1504876800.68
1426, 0.0248997415892, -0.165974358349, -0.0109472316349, -0.0762593820285, 1504876800.71
1427, 0.027484341565, -0.166225942569, -0.0115362727428, -0.0762561811581, 1504876800.75
1428, 0.0265848898493, -0.166389030535, -0.012323806353, -0.076589907423, 1504876800.78
1429, 0.0255360371377, -0.166141887263, -0.0127948538144, -0.0764148105352, 1504876800.81
1430, 0.027839465035, -0.166232903873, -0.0117420388446, -0.0762160301022, 1504876800.85
1431, 0.0231338595614, -0.165144809983, -0.0115128145083, -0.0771706875125, 1504876800.88
1432, 0.0218648426056, -0.164424109462, -0.00995333326647, -0.0783056438057, 1504876800.91
1433, 0.029271080292, -0.169485266777, -0.00891568580367, -0.0786599644788, 1504876800.95
1435, 0.0217705982061, -0.16457218711, 0.201440551279, -0.0869772402693, 1504876801.01
1436, 0.021506377831, -0.16521197967, 0.219578695911, -0.0696928587708, 1504876801.05
1437, 0.0232212845328, -0.167800530247, 0.217980300586, -0.0662160565752, 1504876801.08
1438, 0.025423978347, -0.169812635062, 0.2159235073, -0.0646742005445, 1504876801.11
1441, 0.0345288965477, -0.171191309446, 0.20221635704, -0.0589850086963, 1504876801.21
1442, 0.0399729177379, -0.168673144289, 0.197742285101, -0.0582139965767, 1504876801.25
1444, 0.0538226763201, -0.16816330786, 0.205830871376, -0.0664791596003, 1504876801.31
1446, 0.075051242394, -0.16903998147, 0.169794545319, -0.0645809208624, 1504876801.38
1451, 0.161301477437, -0.159243000988, 0.0834861720199, -0.0700383145142, 1504876801.55
1452, 0.171140503249, -0.157560170081, 0.0696734200993, -0.0737143891027, 1504876801.58
1453, 0.182931813572, -0.153197594804, 0.0601072648887, -0.0756443871849, 1504876801.61
1454, 0.190271258358, -0.153269046172, 0.0506078710021, -0.0807137838775, 1504876801.65
1455, 0.195315678778, -0.151013265248, 0.0457007192494, -0.0816086145271, 1504876801.68
1456, 0.196872021999, -0.150431685267, 0.0335562861441, -0.0808986330633, 1504876801.71
1458, 0.189732318784, -0.152351325761, 0.0169688306265, -0.0765592343759, 1504876801.78
1459, 0.184797304941, -0.151703320565, 0.0210597258942, -0.0771025015264, 1504876801.81
1460, 0.181708423874, -0.152165694249, 0.0243692299857, -0.0772984779129, 1504876801.85
1461, 0.183377272797, -0.148621511988, 0.0256438409622, -0.0783781862267, 1504876801.88
1462, 0.183807919181, -0.148667627046, 0.0245014800184, -0.0777555714393, 1504876801.91
1463, 0.184679020256, -0.151107133643, 0.0241263336668, -0.0777057973591, 1504876801.95
1464, 0.183792973056, -0.150101129941, 0.0272494653466, -0.0768205330917, 1504876801.98
1465, 0.181311499474, -0.149722938681, 0.0280274177278, -0.077450249001, 1504876802.01
1466, 0.178914535873, -0.152657527465, 0.0542044549569, -0.0788158502692, 1504876802.05
1467, 0.177407971093, -0.150419565657, 0.0642337812727, -0.07372865874, 1504876802.08
1468, 0.175173777503, -0.149525965872, 0.0666115924547, -0.0743379184695, 1504876802.11
1469, 0.174034475112, -0.150638013758, 0.0676307768652, -0.0742626460222, 1504876802.15
1470, 0.17392034876, -0.147973088565, 0.0683222812361, -0.0743927782986, 1504876802.18
1471, 0.173790211394, -0.146159190669, 0.0676750606762, -0.0752219341142, 1504876802.21
1472, 0.173703631523, -0.146676914769, 0.0671239109737, -0.0761865857264, 1504876802.24
1473, 0.173645356618, -0.144248615884, 0.0676494681592, -0.0775018835588, 1504876802.28
1474, 0.1732224129, -0.143037141983, 0.068150862945, -0.0782955581927, 1504876802.31
1475, 0.175240649581, -0.14407114549, 0.0662360208606, -0.0783890080604, 1504876802.35
1476, 0.175180381456, -0.143359835635, 0.0669916602437, -0.0777593845037, 1504876802.38
1477, 0.174216449111, -0.143668892538, 0.0676978862924, -0.0769895698462, 1504876802.41
1478, 0.174118850218, -0.145466135309, 0.067928523958, -0.0772430822219, 1504876802.45
1479, 0.172945260187, -0.144049405338, 0.0698316876508, -0.0764875092315, 1504876802.48
1480, 0.172575748536, -0.143864647147, 0.0708848762215, -0.075867988666, 1504876802.51
1481, 0.172782484667, -0.145292470058, 0.0709361623719, -0.0754771423948, 1504876802.55
1482, 0.172631275315, -0.143805512748, 0.0717526913247, -0.0761438287725, 1504876802.58
1483, 0.172080305002, -0.143114586476, 0.071427559112, -0.0757891318325, 1504876802.61
1484, 0.173091656926, -0.14416616209, 0.070830840364, -0.0761422792467, 1504876802.64
1485, 0.172664727883, -0.143403638661, 0.0709083029626, -0.0760592598848, 1504876802.68
