idx, head1, head2, gaze1, gaze2, time
51, 0.373827408796, -0.548827647095, 0.155980911577, -0.239837208318, 1504091631.12
52, 0.390686117714, -0.554992600013, 0.157121496101, -0.239663572409, 1504091631.15
53, 0.362682408214, -0.559449865642, 0.157079371566, -0.237942396494, 1504091631.25
54, 0.374480556026, -0.560032554269, 0.15672920381, -0.237898032341, 1504091631.29
55, 0.36779253463, -0.560748540847, 0.156785163294, -0.237776249763, 1504091631.32
56, 0.378351164228, -0.561547056401, 0.156954058204, -0.237722285895, 1504091631.36
57, 0.375601378271, -0.562238945242, 0.156752119817, -0.237581209048, 1504091631.39
58, 0.405177680771, -0.561017091343, 0.157036480495, -0.237159145426, 1504091631.42
59, 0.375938615835, -0.561105053731, 0.157481828985, -0.23806893431, 1504091631.46
60, 0.368087445442, -0.560119047855, 0.157017867023, -0.238332106107, 1504091631.52
61, 0.368462706737, -0.561224966664, 0.156591011779, -0.237782635918, 1504091631.55
62, 0.373195692802, -0.562276231404, 0.156946912445, -0.237631274843, 1504091631.59
63, 0.369084702557, -0.560340303971, 0.157359657353, -0.237713547208, 1504091631.62
64, 0.381662965126, -0.561742928819, 0.157487289952, -0.237756704348, 1504091631.66
65, 0.372792208771, -0.562514914023, 0.157361604385, -0.237793737855, 1504091631.69
66, 0.371963500774, -0.560397260402, 0.157458502276, -0.23745474423, 1504091631.72
67, 0.374002089086, -0.562724222167, 0.158075533684, -0.238046291568, 1504091631.79
68, 0.369899357891, -0.560639695698, 0.158291770017, -0.237883677296, 1504091631.82
69, 0.369474286701, -0.560454407009, 0.158460628925, -0.237810630005, 1504091631.85
71, 0.369630908241, -0.561460935924, 0.158166543049, -0.236759974388, 1504091632.02
72, 0.382255485118, -0.570254428726, 0.157683483564, -0.236250926583, 1504091632.06
73, 0.378469654745, -0.570637145135, 0.15805598225, -0.23795460334, 1504091632.09
75, 0.390186279526, -0.566670817075, 0.167046211394, -0.245011961935, 1504091632.26
76, 0.380991314773, -0.564077693394, 0.167076131186, -0.244840956248, 1504091632.29
77, 0.362712948721, -0.567211186064, 0.16668291767, -0.244735472609, 1504091632.32
79, 0.375741202537, -0.55935465972, 0.223432382501, -0.30709337046, 1504091632.42
80, 0.37042655519, -0.570297856051, 0.289968525646, -0.266557683846, 1504091632.52
81, 0.397038917396, -0.56893749729, 0.289189333604, -0.265399530208, 1504091632.56
82, 0.370668187003, -0.570987827847, 0.288648954707, -0.26202984624, 1504091632.62
83, 0.380439879467, -0.561590118951, 0.28905146614, -0.261333997935, 1504091632.66
84, 0.390884148021, -0.56642570434, 0.28828481047, -0.261579149399, 1504091632.69
85, 0.348817170387, -0.567628898084, 0.288923728734, -0.261083447167, 1504091632.73
87, 0.389369371369, -0.569384242854, 0.292137815605, -0.257418140533, 1504091632.79
95, 0.415166170608, -0.569674378788, 0.432248178094, -0.287905121251, 1504091633.16
96, 0.421244016511, -0.571716105245, 0.414288720847, -0.256647858406, 1504091633.19
98, 0.442617792644, -0.575578774732, 0.376696037235, -0.260049466183, 1504091633.29
100, 0.468749615264, -0.589208284434, 0.382460637904, -0.252423132344, 1504091633.49
101, 0.473487735174, -0.590263006843, 0.377814383973, -0.250716152443, 1504091633.52
102, 0.479540437376, -0.590148372186, 0.372906603787, -0.245942972831, 1504091633.55
103, 0.485745937433, -0.588740058648, 0.367741216698, -0.245448746935, 1504091633.59
104, 0.49147248201, -0.588364782122, 0.362017471894, -0.244561326584, 1504091633.62
105, 0.495219391243, -0.588210727441, 0.358886148154, -0.243754570781, 1504091633.65
106, 0.499528731289, -0.586603511382, 0.35522223999, -0.24171334226, 1504091633.69
107, 0.492873765084, -0.572969044146, 0.348569179654, -0.238853665726, 1504091633.76
108, 0.507973783037, -0.579049772017, 0.343785522102, -0.238190689676, 1504091633.82
109, 0.51779170509, -0.583862937723, 0.342493881347, -0.237664052882, 1504091633.85
110, 0.517347923094, -0.584277805746, 0.341074580238, -0.236764465946, 1504091633.89
111, 0.517585122392, -0.58429380151, 0.340358131693, -0.236368035762, 1504091633.92
112, 0.520287532057, -0.582933072754, 0.338275122371, -0.236156190804, 1504091633.99
113, 0.518338102337, -0.583747496796, 0.338230766056, -0.23635246688, 1504091634.02
114, 0.518802159419, -0.583861863195, 0.338179483737, -0.235549513974, 1504091634.05
115, 0.520060379276, -0.583144102003, 0.337711278257, -0.234353209014, 1504091634.12
116, 0.522820050519, -0.582358763894, 0.337552012612, -0.235036453118, 1504091634.16
117, 0.521729654581, -0.581571235726, 0.338525979209, -0.235582006451, 1504091634.19
118, 0.503548802363, -0.572758455923, 0.339447019372, -0.233796453198, 1504091634.22
120, 0.520406443876, -0.582361825546, 0.357835624801, -0.219128065877, 1504091634.35
121, 0.52273614122, -0.582357444516, 0.358682311889, -0.21870930293, 1504091634.39
122, 0.519295034949, -0.582018951223, 0.358816618471, -0.2193637097, 1504091634.62
123, 0.518595421765, -0.582548335168, 0.358704228331, -0.219711653276, 1504091634.65
124, 0.511083470708, -0.575863513943, 0.359232026188, -0.219577558313, 1504091634.69
125, 0.520849537028, -0.581795248118, 0.359784652893, -0.221258924066, 1504091634.79
126, 0.516346747279, -0.58257711047, 0.361656458028, -0.221469488381, 1504091634.92
127, 0.515471386146, -0.581470311243, 0.364751080579, -0.219970644639, 1504091635.06
128, 0.515114240689, -0.581342037827, 0.363960434923, -0.21946851947, 1504091635.09
129, 0.515036152695, -0.581495971307, 0.363857372134, -0.220810392414, 1504091635.12
130, 0.512390705907, -0.582337746431, 0.364574462918, -0.220632695626, 1504091635.15
131, 0.513759273365, -0.581097455109, 0.364272462965, -0.220599248301, 1504091635.19
132, 0.512528587444, -0.581782425874, 0.36435233119, -0.219732181341, 1504091635.22
133, 0.513095334278, -0.580280332599, 0.355340159983, -0.220102415603, 1504091635.29
134, 0.514283766491, -0.58058229593, 0.355830515824, -0.21996475627, 1504091635.32
135, 0.512454273249, -0.580932999664, 0.356362024915, -0.219950982322, 1504091635.35
136, 0.512171878936, -0.58075999276, 0.356848473908, -0.22013359663, 1504091635.42
137, 0.51364515561, -0.580039176938, 0.357025587894, -0.220727138822, 1504091635.52
139, 0.513875587727, -0.580240752788, 0.357959548297, -0.221405388023, 1504091635.62
140, 0.512135780105, -0.580183183086, 0.365637558841, -0.226076595294, 1504091635.69
141, 0.51213241192, -0.580573023908, 0.365382460478, -0.225094723311, 1504091635.72
142, 0.512246998678, -0.580677504239, 0.366302122732, -0.224302295048, 1504091635.82
143, 0.510901069913, -0.581973258144, 0.366933334557, -0.223257633035, 1504091635.89
144, 0.513048056884, -0.581923784528, 0.366511895031, -0.222610330719, 1504091635.92
145, 0.499180392372, -0.572728444227, 0.366431790867, -0.223034672454, 1504091635.95
146, 0.511279958478, -0.580754156781, 0.366217740288, -0.222541718827, 1504091635.99
147, 0.497236009191, -0.569317202919, 0.365350380161, -0.223526683033, 1504091636.09
148, 0.496128871502, -0.569077537421, 0.365011553834, -0.223496112816, 1504091636.19
149, 0.51359629605, -0.580647920641, 0.366881370189, -0.224286648427, 1504091636.22
150, 0.498817610447, -0.567914024525, 0.385366761744, -0.238571390845, 1504091636.26
151, 0.497006151246, -0.568832225024, 0.390747647767, -0.237559801373, 1504091636.29
152, 0.513578192152, -0.580247908887, 0.392314669844, -0.238031064766, 1504091636.32
153, 0.500470560317, -0.569352894479, 0.392082257804, -0.237465780124, 1504091636.36
154, 0.496926514708, -0.568261967687, 0.392440192141, -0.238001739936, 1504091636.39
155, 0.513145751813, -0.579633253187, 0.393365021368, -0.237158683166, 1504091636.42
156, 0.497297752677, -0.571040505142, 0.391780004633, -0.234937188766, 1504091636.49
157, 0.514660775029, -0.582714307171, 0.37767900611, -0.230316960963, 1504091636.55
158, 0.514921809597, -0.582089608187, 0.377571956855, -0.230353692667, 1504091636.59
159, 0.516493109058, -0.581752072655, 0.376992051234, -0.230119997131, 1504091636.62
160, 0.500741415796, -0.570642621348, 0.377530975847, -0.229780775998, 1504091636.66
161, 0.498026944627, -0.569225008669, 0.376784543809, -0.229779049929, 1504091636.69
162, 0.51149647855, -0.578784315719, 0.376783453567, -0.230232952907, 1504091636.72
163, 0.498372978273, -0.568062758784, 0.376584344073, -0.230849889271, 1504091636.79
164, 0.514922757542, -0.57992308046, 0.377171774285, -0.231237831087, 1504091636.82
165, 0.514518109531, -0.580065349868, 0.377098374453, -0.231101063646, 1504091636.85
166, 0.498205943751, -0.568412997153, 0.377183666285, -0.230430636974, 1504091636.89
167, 0.51526641788, -0.578885583375, 0.372289211454, -0.212466434194, 1504091636.96
170, 0.518033248211, -0.579605403983, 0.37477908333, -0.201902756866, 1504091637.05
171, 0.518698102262, -0.579417554864, 0.374307615101, -0.200108710791, 1504091637.09
172, 0.500740554012, -0.568160170602, 0.373383489071, -0.198283975526, 1504091637.12
173, 0.501471146868, -0.569262553196, 0.34457949076, -0.153250552165, 1504091637.15
174, 0.501610275317, -0.568256416903, 0.345582339303, -0.147374838797, 1504091637.22
175, 0.503006823901, -0.570009247794, 0.344674222154, -0.146333781618, 1504091637.25
176, 0.50474396034, -0.569673020208, 0.343270472023, -0.143437557617, 1504091637.29
177, 0.506682272815, -0.569193562494, 0.341654847117, -0.142792070323, 1504091637.32
178, 0.513173548973, -0.567712330475, 0.372059797608, -0.133829280743, 1504091637.35
179, 0.53491797658, -0.577340626498, 0.460004317512, -0.157776867643, 1504091637.39
180, 0.571228216785, -0.568822856753, 0.446635990914, -0.139016955302, 1504091637.49
181, 0.586439162539, -0.568267942017, 0.432763714357, -0.131459632473, 1504091637.55
182, 0.624612157982, -0.54997487782, 0.403458905788, -0.121189365942, 1504091637.69
183, 0.636756906709, -0.549005341098, 0.396410824584, -0.116648818643, 1504091637.72
184, 0.627976891357, -0.569161160235, 0.34399496682, -0.167029893686, 1504091637.76
185, 0.649236935282, -0.577647961949, 0.337723753783, -0.165794570894, 1504091637.79
186, 0.644229819382, -0.57746629925, 0.324620846816, -0.160616059141, 1504091637.85
468, 0.632984167381, -0.512042196826, 0.0285636469014, 0.154768370575, 1504091653.79
472, 0.638124292142, -0.449857799697, 0.0101145390468, 0.182568013899, 1504091653.99
473, 0.6416804982, -0.438173820629, 0.0142919311476, 0.183862837982, 1504091654.02
474, 0.644171019928, -0.425039697168, 0.0149409859883, 0.181897106772, 1504091654.06
475, 0.625975383524, -0.425047768856, 0.0167975355898, 0.178727350229, 1504091654.09
476, 0.624837733706, -0.413971383073, 0.0184421516981, 0.175032331522, 1504091654.12
477, 0.628666656175, -0.401424544214, 0.0187024241541, 0.168639638902, 1504091654.16
478, 0.627904815098, -0.381663849346, 0.0206175579207, 0.15851455228, 1504091654.22
479, 0.610415515135, -0.362195420268, 0.0276839047913, 0.140975299222, 1504091654.39
480, 0.614272832965, -0.359387680827, 0.0309443808294, 0.139508976316, 1504091654.42
481, 0.610498559661, -0.3500176962, 0.035484502461, 0.127548156594, 1504091654.52
482, 0.610592183462, -0.329679789959, 0.0368464078156, 0.124835699206, 1504091654.56
483, 0.602075857734, -0.331602875369, 0.0389174879505, 0.123417617576, 1504091654.59
484, 0.604431008224, -0.329790557135, 0.040188482302, 0.122321216455, 1504091654.62
485, 0.596678343811, -0.322330300357, 0.0425531288619, 0.118426634267, 1504091654.69
486, 0.598502012907, -0.326106222247, 0.0442696143873, 0.11925751083, 1504091654.72
487, 0.592630564298, -0.32434340063, 0.0450297281871, 0.119341343633, 1504091654.76
488, 0.590600245759, -0.322407159081, 0.0468653985707, 0.1203928574, 1504091654.79
493, 0.588243135582, -0.318127843696, 0.0475224943147, 0.118916391681, 1504091654.99
494, 0.589458242703, -0.320018703302, 0.0492697108866, 0.122819888811, 1504091655.05
495, 0.58854956106, -0.319434156548, 0.0495281925669, 0.124460632892, 1504091655.08
496, 0.587463746139, -0.319118544038, 0.0317317609262, 0.120126579056, 1504091655.12
497, 0.587692028384, -0.319484262342, 0.0267188381117, 0.121645268823, 1504091655.19
498, 0.59126266595, -0.32163667823, 0.0265919385919, 0.121625134845, 1504091655.22
499, 0.589383962019, -0.321029710509, 0.0267764627897, 0.120771918936, 1504091655.26
500, 0.58763787942, -0.320251799772, 0.0269342451265, 0.1204487708, 1504091655.29
501, 0.587108913318, -0.319142041662, 0.0257378411902, 0.119280768537, 1504091655.32
502, 0.588888263041, -0.321403614837, 0.0261146335474, 0.118378547272, 1504091655.36
503, 0.590492919682, -0.323521569642, 0.067693949646, 0.109775916335, 1504091655.46
504, 0.587973242989, -0.322859465002, 0.0664620502896, 0.111062109551, 1504091655.49
505, 0.591926665119, -0.324873371423, 0.0667987949044, 0.111427017252, 1504091655.52
506, 0.590101190553, -0.323302426279, 0.067266587877, 0.113617225825, 1504091655.55
507, 0.587157043104, -0.322768766703, 0.0678768436797, 0.113387835071, 1504091655.59
508, 0.588928852275, -0.319622776496, 0.0663607741228, 0.115493593423, 1504091655.69
509, 0.589894822559, -0.323897292709, 0.0441218847925, 0.114885057982, 1504091655.75
510, 0.58870161253, -0.323803171128, 0.0445993405788, 0.116500091888, 1504091655.79
511, 0.587946101494, -0.324017821098, 0.0443866138162, 0.117571160964, 1504091655.82
512, 0.591093917234, -0.327049769015, 0.0446402974609, 0.119433636837, 1504091655.85
513, 0.588620231708, -0.324727607184, 0.0439713133235, 0.118597032644, 1504091655.92
514, 0.588783960319, -0.324612925061, 0.0449000192905, 0.12043666452, 1504091655.95
515, 0.591184574686, -0.321959930844, 0.0446765596445, 0.120245049846, 1504091655.99
516, 0.588642602613, -0.32545051321, 0.0453864673841, 0.120462974105, 1504091656.02
517, 0.590012557297, -0.325538756919, 0.0442341495346, 0.120699171998, 1504091656.09
518, 0.591126559284, -0.326392493953, 0.0447564121825, 0.12254247249, 1504091656.15
519, 0.588927489045, -0.326615790377, 0.0446664410736, 0.124272659532, 1504091656.19
520, 0.583523608117, -0.324769306313, 0.044754262736, 0.124668355243, 1504091656.22
521, 0.591724775284, -0.321656838133, 0.0443015998041, 0.126358865771, 1504091656.29
522, 0.595268812077, -0.330153853938, 0.0452165299468, 0.126714774092, 1504091656.33
523, 0.593489344652, -0.327871847023, 0.0455850895213, 0.127620312905, 1504091656.36
524, 0.595934631051, -0.335028913096, 0.0456870825233, 0.127821108137, 1504091656.39
525, 0.595025119333, -0.333908328698, 0.0455353004014, 0.128623812403, 1504091656.42
526, 0.593821394134, -0.32598021627, 0.0456808961181, 0.128443939089, 1504091656.45
527, 0.596300116061, -0.332875549363, 0.0452603920605, 0.128639496343, 1504091656.49
528, 0.59267059429, -0.326918125985, 0.0445631430698, 0.129378272461, 1504091656.59
529, 0.591827953575, -0.325298305842, 0.0444818632613, 0.12898293901, 1504091656.62
530, 0.591671953811, -0.325369906407, 0.0447144215629, 0.128130272659, 1504091656.72
531, 0.595143762976, -0.327719822448, 0.0446502508463, 0.127696228558, 1504091656.75
532, 0.591118987111, -0.324700050357, 0.0448439345703, 0.125767161582, 1504091656.82
533, 0.594039839974, -0.326051758051, 0.0441360752202, 0.125312991093, 1504091656.86
534, 0.595665680748, -0.32572040651, 0.0451216586025, 0.125287796363, 1504091656.96
535, 0.593672057875, -0.325350467705, 0.0446119842987, 0.125669204876, 1504091656.99
536, 0.595032049904, -0.328925463332, 0.0448929231416, 0.127641166718, 1504091657.15
537, 0.59413510587, -0.328373650342, 0.0446233222855, 0.124180477285, 1504091657.25
538, 0.592201075884, -0.327406435277, 0.0451077869561, 0.124895583492, 1504091657.29
539, 0.59146899929, -0.326217356809, 0.0438656043119, 0.125964260996, 1504091657.32
540, 0.591993423822, -0.327117395047, 0.044234367612, 0.127108099718, 1504091657.35
541, 0.592470166412, -0.328355431579, 0.0442518616483, 0.12752679494, 1504091657.39
542, 0.591471064298, -0.32696728754, 0.0442359000898, 0.127931968759, 1504091657.42
543, 0.591253321543, -0.327092364717, 0.0440869016649, 0.128215113855, 1504091657.45
544, 0.591689830577, -0.327407839573, 0.0442152225563, 0.12848856463, 1504091657.52
545, 0.593121394497, -0.329049545886, 0.0449319383379, 0.12846414345, 1504091657.59
546, 0.59690183891, -0.337133654069, 0.0449083801216, 0.128970193907, 1504091657.62
547, 0.595994238398, -0.330358027917, 0.0445813443098, 0.127832187996, 1504091657.66
548, 0.593836342486, -0.328817151671, 0.0450097700084, 0.127352238485, 1504091657.69
549, 0.595740310969, -0.330054083352, 0.0451275080126, 0.126866002574, 1504091657.75
550, 0.591147064802, -0.327450302603, 0.0453365716001, 0.125910797153, 1504091657.92
551, 0.595104285046, -0.329528629361, 0.0466155345028, 0.126719816298, 1504091657.95
552, 0.592433973388, -0.328142220629, 0.0453669122355, 0.126815234148, 1504091657.99
553, 0.591112878284, -0.326447586448, 0.0451470281049, 0.126500476961, 1504091658.02
554, 0.592916077885, -0.326962000881, 0.044149578628, 0.128228401565, 1504091658.09
555, 0.591827492526, -0.326012729123, 0.0440730855082, 0.127693447114, 1504091658.12
556, 0.594637711168, -0.33363191106, 0.0440668927157, 0.12761615831, 1504091658.15
557, 0.59409323313, -0.327953697936, 0.0441363560482, 0.127598023114, 1504091658.19
558, 0.596212797569, -0.329695345625, 0.043383652702, 0.127641171889, 1504091658.25
559, 0.594001704372, -0.326372306889, 0.0428402612199, 0.125682224334, 1504091658.32
560, 0.596549113972, -0.328265969952, 0.0434220208952, 0.126099381672, 1504091658.35
561, 0.595006337069, -0.328203377934, 0.0428354569557, 0.126042806936, 1504091658.39
562, 0.594231327137, -0.326695858177, 0.0429436886381, 0.125476719009, 1504091658.42
563, 0.596476642842, -0.327777517031, 0.0423884355004, 0.125013387728, 1504091658.45
564, 0.594075771322, -0.326932650982, 0.0426563962259, 0.124245133368, 1504091658.49
565, 0.592904020815, -0.324715830016, 0.0424205483341, 0.124499133558, 1504091658.52
566, 0.596092145033, -0.327216456539, 0.0420470339005, 0.124471954341, 1504091658.55
567, 0.59432433506, -0.326679592347, 0.0419695785958, 0.124782094668, 1504091658.59
568, 0.597092170924, -0.326454458573, 0.0416823126044, 0.1246471571, 1504091658.66
569, 0.593931199928, -0.324445974972, 0.0412925870211, 0.123975684567, 1504091658.72
571, 0.585542266025, -0.327919974343, 0.157695069623, 0.0758422234657, 1504091658.82
572, 0.58580234626, -0.327419077828, 0.158489836666, 0.0770167285005, 1504091658.85
573, 0.595416593578, -0.323998145686, 0.159946513659, 0.0785148997925, 1504091658.89
574, 0.598028268316, -0.324138891305, 0.248476843952, 0.000250898756779, 1504091658.99
575, 0.597476847831, -0.322600832037, 0.24897000676, 0.00464259938153, 1504091659.02
576, 0.601804067393, -0.33256027745, 0.248610861918, 0.0061259335903, 1504091659.06
577, 0.60350255478, -0.321712630875, 0.24669788903, 0.00860391826302, 1504091659.09
578, 0.606509625107, -0.321291854211, 0.278029548713, -0.0121822856306, 1504091659.19
579, 0.603663570814, -0.319918139614, 0.277467614122, -0.0101742811857, 1504091659.22
580, 0.607087455626, -0.321566014274, 0.276471124923, -0.00825970644652, 1504091659.29
581, 0.60534129884, -0.332737871586, 0.275518477697, -0.0054518302584, 1504091659.35
582, 0.604107076109, -0.325090768542, 0.251556467244, 0.000328789618595, 1504091659.42
583, 0.606534529968, -0.332580514006, 0.251143785025, 0.000522555478516, 1504091659.45
584, 0.607931091889, -0.325078382635, 0.250264711996, 0.000882900397865, 1504091659.49
585, 0.606054869753, -0.324014613989, 0.250612986365, 0.000956049438674, 1504091659.52
586, 0.605350869342, -0.32703049778, 0.250805438095, 0.00137498231975, 1504091659.55
587, 0.607714392423, -0.325946624365, 0.250799392132, 0.00368880092633, 1504091659.69
588, 0.606347384357, -0.324862335212, 0.250088015613, 0.00422343087832, 1504091659.72
589, 0.605664652551, -0.32794149689, 0.250270455196, 0.00517303302081, 1504091659.75
590, 0.608960405593, -0.327781622865, 0.249622081074, 0.00581896170953, 1504091659.79
591, 0.609597927465, -0.339307096945, 0.24987072604, 0.00750376203845, 1504091659.86
592, 0.6080885414, -0.332190680437, 0.249989212235, 0.00888153431717, 1504091659.89
593, 0.608042372521, -0.328031282128, 0.248520445535, 0.0107992747977, 1504091660.06
594, 0.608033925153, -0.327268811797, 0.24848770616, 0.0107347638227, 1504091660.09
595, 0.607646246918, -0.329198339464, 0.248965462396, 0.0114540178692, 1504091660.15
596, 0.608470486319, -0.331090775511, 0.24855710652, 0.0120384499305, 1504091660.19
597, 0.607885940141, -0.329401022687, 0.248745686535, 0.0123893953001, 1504091660.22
598, 0.607952535395, -0.329497204677, 0.247636875633, 0.0118334106375, 1504091660.25
599, 0.61057644511, -0.328119407022, 0.247093648778, 0.0122832053545, 1504091660.29
600, 0.60738805505, -0.328802593325, 0.247933279675, 0.0122610672979, 1504091660.32
601, 0.607162155332, -0.326100501262, 0.24822371773, 0.0112866924752, 1504091660.35
602, 0.608348914116, -0.337597173948, 0.24829689379, 0.00987277265258, 1504091660.45
603, 0.609238017807, -0.327144297101, 0.248283943131, 0.0099949945457, 1504091660.49
604, 0.610392828288, -0.327162985432, 0.247929681913, 0.00889517010934, 1504091660.59
605, 0.609616429537, -0.338148807471, 0.246708563312, 0.00977664159486, 1504091660.65
606, 0.609479780383, -0.33294290637, 0.246511942354, 0.0106954388411, 1504091660.69
607, 0.608525658697, -0.330126723139, 0.245804502425, 0.0108562404477, 1504091660.72
608, 0.610440502888, -0.328897695544, 0.246506800927, 0.0102064447711, 1504091660.79
609, 0.606398911268, -0.330155606285, 0.246860780949, 0.00934049608351, 1504091660.82
610, 0.610714512507, -0.328593810122, 0.246055339081, 0.00915312932849, 1504091660.89
611, 0.607661442376, -0.329504292714, 0.246598878439, 0.00891779814809, 1504091660.92
612, 0.610314588622, -0.327946272752, 0.246043775432, 0.0101630525578, 1504091660.99
613, 0.607814305265, -0.329672521449, 0.246805543742, 0.00878959428566, 1504091661.02
614, 0.607796432504, -0.330089048487, 0.246718259968, 0.00989175811381, 1504091661.16
615, 0.607787872763, -0.330285951841, 0.246879673368, 0.00982919341758, 1504091661.22
616, 0.607783831273, -0.330378355605, 0.246918196188, 0.00928816707476, 1504091661.25
617, 0.607774608003, -0.330587906562, 0.247734166047, 0.0089251621431, 1504091661.32
618, 0.607768035164, -0.330736134022, 0.247862684959, 0.00945300827016, 1504091661.35
619, 0.607763917917, -0.330828523814, 0.247440902958, 0.00971188023766, 1504091661.39
620, 0.607759783542, -0.330920945943, 0.24808359769, 0.00929820978757, 1504091661.42
621, 0.607755622137, -0.331013620107, 0.247795209226, 0.00935347546009, 1504091661.45
622, 0.607751437409, -0.331106461349, 0.247404946893, 0.0100781607841, 1504091661.49
623, 0.60774725327, -0.331198940185, 0.24740160534, 0.00930982095545, 1504091661.52
624, 0.607741407848, -0.331327559555, 0.247976590023, 0.00948425403205, 1504091661.56
625, 0.607737188545, -0.331419985617, 0.247608634023, 0.0107522022834, 1504091661.59
626, 0.607732953467, -0.33151241324, 0.247964609334, 0.0103527004914, 1504091661.62
627, 0.607198931878, -0.329694571682, 0.248116687425, 0.0110018195916, 1504091661.65
628, 0.6068995699, -0.32980823467, 0.248794845044, 0.0115698029926, 1504091661.72
629, 0.608158873043, -0.332269880298, 0.248625617935, 0.0123214734125, 1504091661.75
630, 0.605113018374, -0.331054245885, 0.25001732418, 0.0139785649953, 1504091661.82
631, 0.60493358945, -0.330959677581, 0.250157689829, 0.015036471598, 1504091661.85
632, 0.606379906293, -0.332685594736, 0.250140030047, 0.0142866767677, 1504091661.89
633, 0.604981022533, -0.330752745608, 0.250476192007, 0.0148994434995, 1504091661.92
634, 0.604255000484, -0.33036051407, 0.25019057071, 0.0153098965571, 1504091661.95
