idx, head1, head2, gaze1, gaze2, time
457, 0.10003378521, -0.314656080944, -0.123820884973, 0.271635940924, 1503070676.73
458, 0.0999099499544, -0.311441193766, -0.123756184245, 0.27103797883, 1503070676.76
459, 0.0986856655365, -0.306281303408, -0.122020642525, 0.266666777293, 1503070676.83
460, 0.0952688781494, -0.30429156058, -0.121266181944, 0.26315758669, 1503070676.9
461, 0.0950697524234, -0.302318870497, -0.119284766058, 0.262217735422, 1503070676.93
462, 0.0867630624339, -0.302160711956, -0.114529410652, 0.26010502996, 1503070677.03
463, 0.0826833034062, -0.302611810515, -0.111676489097, 0.259987850317, 1503070677.06
464, 0.0590641381537, -0.306018955742, -0.0996359002804, 0.25982030865, 1503070677.2
465, 0.0511689482989, -0.306988473823, -0.0959835041468, 0.260318558642, 1503070677.26
466, 0.042789880771, -0.308444406166, -0.0901967153544, 0.260438795012, 1503070677.33
467, 0.0398835900181, -0.309245230297, -0.0865245010621, 0.260429165002, 1503070677.36
468, 0.0316813118399, -0.307889868897, -0.0804261216813, 0.25853668057, 1503070677.43
469, 0.0193708224502, -0.309185103324, -0.0743242116904, 0.259307455889, 1503070677.53
470, 0.016575466173, -0.310279859606, -0.0719864421577, 0.259099558048, 1503070677.57
471, 0.0124302673035, -0.310131121614, -0.0700567549936, 0.258786582643, 1503070677.6
472, 0.00871121766234, -0.310926092167, -0.0675410533616, 0.259164480835, 1503070677.63
473, 0.00737853211401, -0.311295291454, -0.0650664634939, 0.259078494792, 1503070677.66
474, 0.00469186748036, -0.312255815914, -0.0655366163492, 0.259038218122, 1503070677.7
475, 0.00670686228715, -0.306487579575, -0.0614992545596, 0.260949006007, 1503070677.73
476, 0.00595972246187, -0.306259128879, -0.0588528669136, 0.261233856906, 1503070677.76
477, -0.00312637389515, -0.306805640013, -0.0578003633287, 0.260564567212, 1503070677.8
478, -0.00457709559642, -0.307038630784, -0.0542620314409, 0.261660367306, 1503070677.84
479, -0.00580452880334, -0.307766749098, -0.0519592845066, 0.262385259593, 1503070677.86
480, -0.0153045484906, -0.307749778557, -0.0489158685832, 0.262289637656, 1503070677.9
481, -0.017939651093, -0.307354017453, -0.0464226952199, 0.262874320613, 1503070677.93
482, -0.0186551062492, -0.306325901964, -0.0455840450359, 0.261916565592, 1503070677.96
483, -0.0255530725455, -0.303526492813, -0.0402729733331, 0.260872562767, 1503070678.03
484, -0.0272629101289, -0.302947609132, -0.0385450380858, 0.259875664222, 1503070678.06
485, -0.0343676238983, -0.301074592958, -0.0367125787066, 0.259565228939, 1503070678.1
486, -0.0362443776708, -0.301279478801, -0.0343683312122, 0.25942979128, 1503070678.13
487, -0.0375971312127, -0.300821308359, -0.0313845842106, 0.258415359547, 1503070678.2
488, -0.0414494553611, -0.299442242823, -0.0330668584743, 0.257421281449, 1503070678.23
489, -0.0429762938195, -0.298447211523, -0.0261704862201, 0.253143459166, 1503070678.26
490, -0.0515211433051, -0.297829663385, -0.023865985313, 0.253190272391, 1503070678.33
491, -0.0641309544948, -0.299699249557, -0.0211179017821, 0.251819190335, 1503070678.43
492, -0.0598298427342, -0.298525751498, -0.0179393081113, 0.251413573653, 1503070678.46
493, -0.0673405725955, -0.295909510888, -0.0144280405905, 0.249873350399, 1503070678.53
494, -0.0728336719262, -0.292565945429, -0.00833668523677, 0.248462928893, 1503070678.63
495, -0.0731610397569, -0.291395525134, -0.00650588171533, 0.247578199771, 1503070678.67
496, -0.0806400663147, -0.291292007985, -0.00260245044698, 0.248335232143, 1503070678.73
497, -0.0827887914951, -0.291564727855, -0.00154981681891, 0.248401224368, 1503070678.76
498, -0.0874930830364, -0.291044142969, 0.00131533488385, 0.249458799037, 1503070678.8
499, -0.0897107488716, -0.290715069877, 0.00184407807507, 0.24930198928, 1503070678.83
500, -0.0910993873284, -0.290733622014, 0.00447441047054, 0.249000866039, 1503070678.87
501, -0.0974934089386, -0.290514369516, 0.00719441459735, 0.248501521765, 1503070678.93
502, -0.0994339017171, -0.2906142421, 0.00888237313431, 0.248453289162, 1503070678.96
503, -0.107298631714, -0.289669049413, 0.0134156178593, 0.244033740642, 1503070679.06
504, -0.112904129935, -0.287911653358, 0.0173448792197, 0.245151583567, 1503070679.16
505, -0.11394216048, -0.287615012559, 0.0179919910633, 0.245158021257, 1503070679.19
506, -0.119770493604, -0.288039136323, 0.0207603125307, 0.245533565939, 1503070679.26
507, -0.126659987497, -0.292999836252, 0.0219942378483, 0.246031565041, 1503070679.3
508, -0.131778939361, -0.292864378634, 0.0266630042094, 0.246316773696, 1503070679.39
509, -0.135253341927, -0.293149500258, 0.0278551525538, 0.246100165499, 1503070679.43
510, -0.137777211284, -0.292458968097, 0.0296438909038, 0.246598429831, 1503070679.46
511, -0.139867026026, -0.292226647336, 0.0312416057379, 0.247841107234, 1503070679.49
512, -0.139337899551, -0.287341368154, 0.0339827123482, 0.249280575642, 1503070679.53
513, -0.139541047544, -0.287663936427, 0.0335048658853, 0.248524398176, 1503070679.56
514, -0.140531381756, -0.28847922683, 0.0373791740531, 0.250496744286, 1503070679.6
515, -0.144715372648, -0.289217525439, 0.0389135941024, 0.252166447273, 1503070679.63
516, -0.145409619433, -0.289264377734, 0.0402922252269, 0.251611400699, 1503070679.66
517, -0.149236419707, -0.289808894534, 0.0412566585186, 0.252422466643, 1503070679.7
518, -0.149748755163, -0.289850556226, 0.041859099254, 0.252197709512, 1503070679.73
519, -0.169641059407, -0.288943704458, 0.042994935364, 0.251308256796, 1503070679.76
520, -0.174530166212, -0.288623320155, 0.0451027651094, 0.251254327008, 1503070679.86
521, -0.174684451258, -0.288855045954, 0.0462244472232, 0.250855618923, 1503070679.89
522, -0.176049236081, -0.289229594088, 0.0462808784416, 0.250224537177, 1503070679.93
523, -0.177269015054, -0.290096543438, 0.0478744967731, 0.251158795537, 1503070679.99
524, -0.180586268948, -0.290919048537, 0.0477333167102, 0.25038438446, 1503070680.03
525, -0.180375394236, -0.290674080555, 0.0492742506807, 0.250590140723, 1503070680.06
526, -0.172661985554, -0.27889811399, 0.0512145664357, 0.250742273321, 1503070680.13
527, -0.184322638777, -0.289584647554, 0.0528653438173, 0.250992700201, 1503070680.2
528, -0.176815618094, -0.278856306788, 0.0528619222051, 0.250466982035, 1503070680.23
529, -0.177036867873, -0.276854671565, 0.0537613023415, 0.249727561113, 1503070680.27
530, -0.176496142421, -0.276597033991, 0.0552289866542, 0.250266420142, 1503070680.29
531, -0.17875875667, -0.277940710087, 0.0555049041875, 0.25153736664, 1503070680.36
532, -0.178659803427, -0.277946714055, 0.0559645191911, 0.252992485916, 1503070680.39
533, -0.179900591643, -0.278335077047, 0.0577880847106, 0.253249223744, 1503070680.43
534, -0.181459859927, -0.278768708619, 0.0577759024274, 0.254525388722, 1503070680.46
535, -0.181473355401, -0.278580136576, 0.0582683750742, 0.254497798173, 1503070680.49
536, -0.183546393889, -0.279426672343, 0.0591163944694, 0.254640227402, 1503070680.53
537, -0.184146103824, -0.278318765057, 0.0603936005297, 0.254299214343, 1503070680.56
538, -0.174828377745, -0.285171297533, 0.0609948938724, 0.25505602291, 1503070680.59
539, -0.173568291401, -0.286039818692, 0.061526232089, 0.254999340776, 1503070680.63
540, -0.185547588866, -0.27802159788, 0.0600942281896, 0.251614098366, 1503070680.7
541, -0.198444488426, -0.291585811193, 0.0601626676608, 0.252525702732, 1503070680.73
542, -0.186451705427, -0.278883458521, 0.0597915232128, 0.253098690495, 1503070680.76
543, -0.185198372184, -0.277356638226, 0.0591129562591, 0.253316764028, 1503070680.8
544, -0.196948421144, -0.291608267329, 0.0586013229575, 0.253398010297, 1503070680.83
545, -0.199450481633, -0.294906868579, 0.0594339121745, 0.253292846988, 1503070680.86
546, -0.19916392165, -0.295344998825, 0.0593596993476, 0.254570203876, 1503070680.9
547, -0.185316185159, -0.278232513694, 0.0602925693001, 0.254557224258, 1503070680.93
548, -0.199256078368, -0.295493833909, 0.059710701882, 0.254525587368, 1503070680.96
549, -0.183426109188, -0.27909958114, 0.0585340484368, 0.25490881612, 1503070681.0
550, -0.180277204592, -0.278355010916, 0.0554069171507, 0.254856607889, 1503070681.06
551, -0.177378060846, -0.278195751069, 0.0542974170243, 0.256027772982, 1503070681.1
552, -0.176890026742, -0.278216993228, 0.0541484965324, 0.255798222774, 1503070681.13
553, -0.175013037406, -0.28061255349, 0.0526898788327, 0.25774337262, 1503070681.2
554, -0.175936654402, -0.281918999815, 0.0523938857788, 0.259398654656, 1503070681.23
555, -0.17373625302, -0.283786623194, 0.0534500716781, 0.261900756885, 1503070681.33
556, -0.171860220264, -0.283438863225, 0.0525444374273, 0.262205201706, 1503070681.39
557, -0.170151824435, -0.284319039312, 0.0510605251482, 0.263453714556, 1503070681.46
558, -0.172651197311, -0.297745334468, 0.0502946119911, 0.263292827788, 1503070681.5
559, -0.166189232488, -0.287704328078, 0.0482911350288, 0.264153937028, 1503070681.57
560, -0.173634403301, -0.299468077282, 0.0461575997207, 0.263267926356, 1503070681.6
561, -0.162638728694, -0.288093310518, 0.0441105787801, 0.262040073072, 1503070681.64
562, -0.150221878276, -0.286990726665, 0.0359777694497, 0.260822783603, 1503070681.73
563, -0.122544924563, -0.298169518345, 0.0246652462012, 0.257008030448, 1503070681.83
564, -0.116443664069, -0.29860309136, 0.0213460557142, 0.257409081194, 1503070681.86
565, -0.115266854621, -0.303122186126, 0.0182468911449, 0.258530914647, 1503070681.89
