idx, head1, head2, gaze1, gaze2, time
36, 0.519137605074, -0.228812730719, 0.138164938694, -0.0572424036164, 1504090402.33
37, 0.520840440321, -0.229592098549, 0.134387239202, -0.0566059055739, 1504090402.36
38, 0.525270776367, -0.227185008671, 0.125885404158, -0.0549865037736, 1504090402.46
39, 0.531130516377, -0.224025668319, 0.159296287978, -0.0768218128, 1504090402.6
40, 0.534352721482, -0.222300223375, 0.161625469127, -0.0764983231217, 1504090402.66
43, 0.540161313558, -0.219211051832, -0.0566165076969, -0.0540168751854, 1504090402.8
44, 0.541899956085, -0.218291711816, -0.0558383473693, -0.0522982445857, 1504090402.83
45, 0.546556906749, -0.215841342736, -0.0584198826193, -0.0513226684871, 1504090402.93
46, 0.549273832016, -0.214419896676, -0.0552420572844, -0.051296948188, 1504090402.99
48, 0.552389475734, -0.212797227974, 0.134739171009, -0.0728662142267, 1504090403.06
49, 0.553749782425, -0.212091235687, 0.135126010711, -0.0710598508123, 1504090403.09
50, 0.555210835138, -0.211334631883, 0.134666705755, -0.0687894387457, 1504090403.13
51, 0.556853560754, -0.210486021517, 0.134227874649, -0.0681884619621, 1504090403.16
52, 0.559652134028, -0.20904536915, 0.131044259363, -0.0673686440525, 1504090403.23
53, 0.562889105227, -0.207386984289, 0.129413484735, -0.067969758689, 1504090403.29
54, 0.564253118908, -0.206690717958, 0.13876515785, -0.0895983095029, 1504090403.33
55, 0.568750782163, -0.204405598616, 0.134082597319, -0.0931055022119, 1504090403.43
56, 0.570507939958, -0.203517317836, 0.132499338962, -0.0952218796353, 1504090403.46
57, 0.571874633828, -0.202828163789, 0.158536589232, -0.0796062146548, 1504090403.49
58, 0.573793383682, -0.201863204111, 0.188094314309, -0.085843192946, 1504090403.53
59, 0.576554054452, -0.200480097226, 0.18767443838, -0.0837332039334, 1504090403.6
60, 0.579698553585, -0.198912259039, 0.187469831572, -0.08671485613, 1504090403.66
61, 0.572734303702, -0.199923568923, 0.187862410038, -0.0907182055693, 1504090403.73
62, 0.551755125873, -0.199058535632, 0.18753110031, -0.0928338839187, 1504090403.76
63, 0.559331626392, -0.197791911293, 0.187409782289, -0.095745303089, 1504090403.8
64, 0.552014373, -0.193337941084, 0.18373005543, -0.0960543435235, 1504090403.83
65, 0.552574908244, -0.192008114207, 0.124171468452, -0.127026511056, 1504090403.86
66, 0.554535734745, -0.190470723171, 0.122205950784, -0.126777147618, 1504090403.9
67, 0.560689210531, -0.191315927907, 0.116384355298, -0.124010994354, 1504090403.96
68, 0.562871945957, -0.190727914806, 0.115140755364, -0.122999258153, 1504090403.99
69, 0.567955554551, -0.190551885214, 0.11173606888, -0.120665657479, 1504090404.09
70, 0.568917116056, -0.190707590667, 0.0536128677048, -0.179767255708, 1504090404.19
71, 0.570893186006, -0.192605677113, 0.052108322417, -0.176777484252, 1504090404.23
72, 0.566272604597, -0.207877299279, 0.0542446662805, -0.167968930891, 1504090404.36
75, 0.565804277762, -0.229479869682, 0.0389839236913, -0.123042864703, 1504090404.5
76, 0.556773835095, -0.230940635357, 0.0401832815755, -0.12011755669, 1504090404.53
77, 0.56637476459, -0.223409936122, 0.0446144297, -0.117262951826, 1504090404.56
78, 0.572297510671, -0.227092566967, 0.048412644875, -0.114040828581, 1504090404.6
79, 0.566663079328, -0.233933420739, 0.0502021591997, -0.112551901778, 1504090404.63
83, 0.539021183312, -0.22524552128, 0.1311369205, -0.102570378732, 1504090404.83
84, 0.540127312766, -0.22587541615, 0.132901857756, -0.104128271936, 1504090404.86
85, 0.541272822317, -0.226944225698, 0.135930409933, -0.105546484783, 1504090404.89
86, 0.542764628611, -0.228347197722, 0.135082541735, -0.109681548271, 1504090404.93
87, 0.545036297306, -0.230507935762, 0.138200402175, -0.113768281356, 1504090404.99
92, 0.548546689474, -0.247570989741, 0.138102403488, -0.270738151521, 1504090405.23
93, 0.567762415004, -0.247188644038, 0.131986779802, -0.26415833284, 1504090405.29
94, 0.560072175222, -0.249648739073, 0.0876866102214, -0.103432312168, 1504090405.4
98, 0.562012114919, -0.233072978238, 0.0976388246121, -0.094314213869, 1504090405.56
99, 0.554776415195, -0.233830630322, 0.0968170479341, -0.0880491056472, 1504090405.66
100, 0.548074441314, -0.238108836986, 0.0691425057382, -0.0659123420262, 1504090405.69
101, 0.546720668671, -0.242931382745, 0.0708025423925, -0.0596134021827, 1504090405.73
102, 0.547167105815, -0.246746043639, 0.0696436476339, -0.0540615037766, 1504090405.76
103, 0.548813608646, -0.248334434289, 0.0700106599065, -0.0528312460563, 1504090405.8
104, 0.552869123528, -0.247692333415, 0.0682052052056, -0.0502344467808, 1504090405.86
105, 0.551139494458, -0.246578802517, 0.0686545658202, -0.05049312488, 1504090405.89
108, 0.555273797017, -0.227685440154, -0.0683557949089, -0.0225997746448, 1504090406.03
109, 0.549899426997, -0.224929671462, -0.0672887185117, -0.023243211304, 1504090406.06
110, 0.549992729664, -0.220260914272, -0.066534889702, -0.0255897996461, 1504090406.13
111, 0.548288416885, -0.217714498203, -0.0654266261029, -0.0251807881796, 1504090406.16
112, 0.546449673201, -0.218900304898, -0.0653580462805, -0.0254432394136, 1504090406.2
113, 0.549664567468, -0.218731438603, -0.0631594743042, -0.024441291928, 1504090406.23
114, 0.547634012664, -0.217701490434, -0.06222062345, -0.0246108593769, 1504090406.26
115, 0.548004622385, -0.215879481061, -0.0616977338797, -0.0255022968669, 1504090406.3
116, 0.54670563372, -0.213340029189, -0.0611754323729, -0.0264065795333, 1504090406.33
117, 0.542768321788, -0.206943631657, -0.0850857960861, -0.0356430994615, 1504090406.43
118, 0.541643701049, -0.205093608501, -0.0834283471652, -0.037101059318, 1504090406.46
119, 0.538519647664, -0.20393054416, -0.0818040618778, -0.0375398299983, 1504090406.5
120, 0.539232060776, -0.204212451805, -0.078135177551, -0.0363818983476, 1504090406.53
121, 0.537344616971, -0.204033628819, -0.0763964054926, -0.0365873383305, 1504090406.56
122, 0.533588630013, -0.204279580561, -0.0765734650176, -0.0366030064556, 1504090406.63
123, 0.540652816049, -0.201095741846, -0.0796608350594, -0.0363907165217, 1504090406.76
124, 0.541221673794, -0.20076473118, -0.0816303974975, -0.0374367921119, 1504090406.79
125, 0.543862030251, -0.200262246821, -0.0805316938069, -0.0370856397279, 1504090406.83
126, 0.543107925923, -0.199658883427, -0.0801841523005, -0.037186853835, 1504090406.86
127, 0.54269960497, -0.200310391674, 0.000430879813042, -0.0220835015059, 1504090406.9
128, 0.542383313946, -0.200850021048, 0.0489308290955, -0.0356267055298, 1504090406.93
129, 0.542951629857, -0.201138036098, 0.0583576326205, -0.0430970234998, 1504090406.97
130, 0.544483816606, -0.20243845536, 0.149509932021, -0.0540598835731, 1504090407.06
131, 0.543736074385, -0.202472508621, 0.170101364858, -0.0694088670353, 1504090407.09
132, 0.544321654893, -0.202264649012, 0.17129322958, -0.0688365784782, 1504090407.13
133, 0.54484067583, -0.202080742882, 0.170469789728, -0.0666924284066, 1504090407.16
134, 0.545501136602, -0.201847164525, 0.169756229863, -0.0648086776261, 1504090407.19
135, 0.546754706787, -0.201405195871, 0.169154448954, -0.0641508231213, 1504090407.26
136, 0.547793620261, -0.201040266064, 0.191496529385, -0.0756777577762, 1504090407.33
137, 0.550079486513, -0.200241659357, 0.195781258633, -0.0732430978833, 1504090407.46
138, 0.550599290604, -0.200060886979, 0.195945592148, -0.071515218598, 1504090407.49
139, 0.551214260656, -0.199847415685, 0.195746812099, -0.0722417848057, 1504090407.53
140, 0.552471674791, -0.199412274865, 0.193658744812, -0.0706616111668, 1504090407.6
141, 0.554529266718, -0.199473037463, 0.192737134751, -0.0707547390819, 1504090407.63
142, 0.554353263612, -0.199521895753, 0.192156128661, -0.0709002691694, 1504090407.66
143, 0.557249236512, -0.19933269671, 0.190221352257, -0.0713204582755, 1504090407.73
144, 0.555952510123, -0.199654353119, 0.166372987723, -0.074985259571, 1504090407.83
145, 0.557912078274, -0.200635644413, 0.0618499794565, -0.157125003658, 1504090407.9
146, 0.555857024261, -0.203095776187, 0.0625171875293, -0.152999058911, 1504090407.96
147, 0.554606844394, -0.203487960459, 0.0627846984346, -0.151076906915, 1504090407.99
148, 0.555700326041, -0.205528634264, 0.0633787207189, -0.148693474352, 1504090408.06
149, 0.557654506293, -0.208911556284, 0.0250604422127, -0.141274291544, 1504090408.16
150, 0.55304467523, -0.211672842698, 0.0254424589625, -0.13902455188, 1504090408.23
151, 0.55385052183, -0.212651302159, 0.0268786344573, -0.138912028767, 1504090408.29
152, 0.552381923479, -0.214072011607, 0.026796920641, -0.137620024102, 1504090408.33
153, 0.55335013963, -0.214666847707, 0.0282560512941, -0.137339677967, 1504090408.36
154, 0.554770701213, -0.216556707887, 0.0282356735144, -0.135684859112, 1504090408.43
155, 0.552410872306, -0.218675185063, 0.0354981475493, -0.103547340938, 1504090408.56
156, 0.551487436324, -0.21979641591, 0.0360337722021, -0.101399027048, 1504090408.66
157, 0.550934212312, -0.219928384167, 0.035814957397, -0.10082334887, 1504090408.69
158, 0.55076444158, -0.220505138489, 0.0362675184096, -0.0998731951843, 1504090408.72
159, 0.551156144595, -0.22197373131, 0.0362823609469, -0.0994640079627, 1504090408.76
160, 0.550173791581, -0.222227314402, 0.0369054889762, -0.0986980414175, 1504090408.79
161, 0.562778211182, -0.217782209416, 0.0644931385362, -0.0872912091016, 1504090408.83
162, 0.579662543918, -0.212687957524, 0.0849912068281, -0.101816851204, 1504090408.86
163, 0.55087273121, -0.222670086988, 0.0862516990994, -0.101320343955, 1504090408.89
164, 0.549881336325, -0.222920096962, 0.0868459904345, -0.100942962441, 1504090408.93
165, 0.551179064686, -0.223907821861, 0.0860775034308, -0.101073895739, 1504090408.96
167, 0.549641635385, -0.223968825223, 0.0910424162543, -0.0948618393644, 1504090409.1
168, 0.552990444022, -0.224978006711, 0.0925014627019, -0.0935030639883, 1504090409.13
169, 0.585083699987, -0.212215679627, 0.0932840858454, -0.0915806272589, 1504090409.2
170, 0.555172210777, -0.225005453169, 0.0933508120308, -0.0914396279145, 1504090409.23
171, 0.548045753452, -0.227149071111, 0.0926075868899, -0.0917931127702, 1504090409.3
172, 0.553280709402, -0.226922524944, 0.0929316627877, -0.0908068153377, 1504090409.33
173, 0.550449570197, -0.227597162563, 0.0658194938752, -0.105174243869, 1504090409.36
174, 0.549013757292, -0.228839290757, 0.0511742885204, -0.101806436091, 1504090409.43
175, 0.549358674051, -0.229637353844, 0.0511821094701, -0.101792129659, 1504090409.46
176, 0.57687965436, -0.220211645776, 0.0507876760918, -0.100652836473, 1504090409.5
177, 0.563137022262, -0.22654285317, 0.0509805216686, -0.101673664191, 1504090409.53
178, 0.549708956969, -0.228617695157, 0.0507502736816, -0.100765906888, 1504090409.63
179, 0.550396240542, -0.227640012938, 0.0508322530131, -0.101450137353, 1504090409.7
180, 0.549423528181, -0.227379973548, 0.0508551518618, -0.100692543148, 1504090409.73
181, 0.548913922667, -0.228412803636, 0.0521276711994, -0.101167938085, 1504090409.8
182, 0.549115973754, -0.228274989165, 0.0532714384726, -0.100052075656, 1504090409.83
185, 0.550587338094, -0.230135510584, 0.133492308909, -0.0833603537464, 1504090409.96
186, 0.551414181703, -0.230571888314, 0.13793257794, -0.0787135551597, 1504090410.03
187, 0.548483824285, -0.230748613979, 0.138191906689, -0.078332243541, 1504090410.06
188, 0.549326735496, -0.229405920573, 0.138081674397, -0.0780978991192, 1504090410.1
189, 0.549943350924, -0.228746672151, 0.138350918934, -0.0782053028388, 1504090410.16
190, 0.549403313754, -0.228307023385, 0.138119408124, -0.0792869400671, 1504090410.19
191, 0.549386029134, -0.22878430293, 0.138054158189, -0.0791185424812, 1504090410.26
192, 0.549224614973, -0.228113483728, 0.13789448807, -0.0792696264456, 1504090410.29
193, 0.549066351481, -0.227256722326, 0.138656166038, -0.0790744865189, 1504090410.33
194, 0.548732458202, -0.228466771849, 0.140198639237, -0.0788513353472, 1504090410.4
195, 0.548681026175, -0.228426550883, 0.141607562237, -0.0852863770263, 1504090410.43
198, 0.554998091124, -0.227409262873, 0.169984557345, -0.266486628451, 1504090410.63
199, 0.547782500923, -0.228756513486, 0.170355008592, -0.265621392348, 1504090410.66
200, 0.547892302245, -0.227900173156, 0.169848635761, -0.263359443124, 1504090410.69
213, 0.593786332505, -0.229626111279, 0.181008403916, -0.272024161887, 1504090411.4
214, 0.599014578015, -0.232619298824, 0.167790116238, -0.260531527899, 1504090411.46
217, 0.618871164084, -0.225368216932, 0.148083147229, -0.250445520473, 1504090411.76
218, 0.629188561839, -0.221661203765, 0.149397118812, -0.249387268877, 1504090411.83
219, 0.628375192259, -0.222667631493, 0.150284583816, -0.248559193825, 1504090411.86
224, 0.605059993109, -0.234875404967, -0.0397122205474, -0.253553639572, 1504090412.13
226, 0.60464754949, -0.233521337985, -0.234239615476, -0.0244403282809, 1504090412.19
227, 0.607369087844, -0.231231824771, -0.235689338195, -0.0153595400502, 1504090412.26
228, 0.604420207079, -0.230468804386, -0.236722633233, -0.0129761054018, 1504090412.29
229, 0.6036399827, -0.230284195589, -0.236576859913, -0.0109421623062, 1504090412.33
230, 0.604613616535, -0.231079494508, -0.235582005673, -0.00598408352533, 1504090412.4
231, 0.604275094911, -0.233280864064, -0.234353790464, -0.00146587436614, 1504090412.47
232, 0.601546181276, -0.233839833994, -0.235232152105, -0.000296283615406, 1504090412.5
233, 0.604560957204, -0.235022345587, -0.235351485095, 0.000684107781606, 1504090412.53
234, 0.602253257748, -0.233603541024, -0.233833143269, 0.00154060859052, 1504090412.56
235, 0.600913233724, -0.232320043987, -0.233575520788, 0.00070760077493, 1504090412.6
236, 0.602730960225, -0.22931208479, -0.226700714919, 0.000512885686466, 1504090412.66
237, 0.598746195705, -0.226599825003, -0.225606983811, -0.00145972813157, 1504090412.73
238, 0.59025114641, -0.223961832423, -0.219237832397, -0.00475341105875, 1504090412.83
239, 0.582452713529, -0.21779914162, -0.214566240211, -0.00933284179363, 1504090412.89
240, 0.58049829698, -0.212714961256, -0.211913948313, -0.0117932096885, 1504090412.93
241, 0.57969633263, -0.205753807827, -0.209902847827, -0.0152767114489, 1504090412.96
242, 0.57752885417, -0.203470354333, -0.207885082229, -0.0190986013339, 1504090413.0
243, 0.576364841727, -0.195746947141, -0.205635000635, -0.0233187152421, 1504090413.06
244, 0.573527570253, -0.191568220857, -0.204510366137, -0.0240852525563, 1504090413.1
245, 0.577919124542, -0.189043918989, -0.203641287525, -0.0267502405528, 1504090413.13
246, 0.588920033367, -0.175013133627, -0.202615832655, -0.0291761332482, 1504090413.2
247, 0.570396700155, -0.181655551991, -0.200663873199, -0.0304938680453, 1504090413.26
248, 0.5684348944, -0.180590224401, -0.200053910269, -0.031591030841, 1504090413.3
249, 0.567090053919, -0.181560407108, -0.199153926989, -0.0325559571776, 1504090413.4
250, 0.583468483914, -0.17407530666, -0.199355189698, -0.0332088222381, 1504090413.46
251, 0.569644363662, -0.181246283648, -0.199145156526, -0.0329714006929, 1504090413.49
252, 0.582364129005, -0.17295652979, -0.198540513701, -0.032402586594, 1504090413.53
253, 0.566916863795, -0.181989561575, -0.199665956669, -0.0323055275674, 1504090413.56
254, 0.56542676551, -0.180927914768, -0.199091581498, -0.033188646323, 1504090413.6
255, 0.567657406037, -0.181567929313, -0.19848520846, -0.0336014385537, 1504090413.63
256, 0.580402446448, -0.17195855672, -0.197853626965, -0.0348481124002, 1504090413.7
257, 0.580457074509, -0.170867349334, -0.198492239821, -0.0363666036601, 1504090413.73
258, 0.564061125034, -0.178621390225, -0.197620395214, -0.0361920565591, 1504090413.76
259, 0.564251938023, -0.178516850196, -0.197302354154, -0.0372364558621, 1504090413.79
260, 0.564919368254, -0.177653556691, -0.196628102426, -0.039206932883, 1504090413.86
261, 0.555240081052, -0.18565141074, -0.195598838866, -0.0406225221322, 1504090413.93
262, 0.555886523004, -0.183724763323, -0.1943890184, -0.0421086206646, 1504090413.96
263, 0.560937393924, -0.181733415305, -0.19316564589, -0.0448782061787, 1504090414.03
264, 0.549937840834, -0.192270665419, -0.181244462581, -0.0303181664594, 1504090414.16
265, 0.54267113231, -0.200777066709, -0.177796591265, -0.0285327967706, 1504090414.2
266, 0.536254003398, -0.208341532498, -0.173594974144, -0.0269330955734, 1504090414.23
267, 0.522527062837, -0.224685452082, -0.165009184602, -0.0123329802819, 1504090414.3
268, 0.510451440697, -0.248079751455, -0.154569677985, 0.00303096503032, 1504090414.36
269, 0.506427263644, -0.250206112164, -0.144571849917, 0.00851337166618, 1504090414.4
270, 0.493488076406, -0.257820340154, -0.135210364492, 0.0168865851977, 1504090414.43
271, 0.467325869718, -0.306445597293, -0.105093870834, 0.0343591067445, 1504090414.5
276, 0.376628910282, -0.442073362569, 0.197438102613, 0.0437217287357, 1504090414.83
277, 0.382156723691, -0.436955794374, 0.206646409942, 0.0628595104671, 1504090414.86
278, 0.393915861885, -0.425921444775, 0.195472170139, 0.0662463797372, 1504090414.93
280, 0.412002875368, -0.408554640131, 0.0301200928396, 0.0378914040085, 1504090415.03
281, 0.441013240563, -0.379695337901, -0.00660958550891, 0.0275278204869, 1504090415.19
287, 0.49048126165, -0.404654236158, 0.106203122169, 0.0135920233657, 1504090415.5
288, 0.497608490184, -0.401136200721, 0.0998199019986, 0.0117405991762, 1504090415.53
289, 0.53661902552, -0.403625752525, 0.0941443718128, 0.00989016431242, 1504090415.56
290, 0.52109307403, -0.365188996766, 0.0841847558703, 0.000202234593585, 1504090415.66
291, 0.522374471727, -0.325253810892, 0.0810028736947, -0.0261908062395, 1504090415.76
292, 0.524980229102, -0.310739524915, 0.124184489731, -0.0197598428013, 1504090415.79
293, 0.526681640681, -0.281797103677, 0.151623316573, -0.054108409542, 1504090415.86
294, 0.53375896454, -0.265339048144, 0.148585563296, -0.0631117631352, 1504090415.9
295, 0.537587341795, -0.257541171085, 0.142767643503, -0.070513415451, 1504090415.96
296, 0.545010594503, -0.253212008623, 0.135084385889, -0.0717084059581, 1504090416.03
297, 0.548413056794, -0.251998200196, 0.131734385265, -0.0730947881662, 1504090416.06
298, 0.560834133051, -0.249097354563, 0.120957079436, -0.070895438217, 1504090416.13
299, 0.566176354669, -0.252078870627, 0.122192963002, -0.0611514128895, 1504090416.17
300, 0.593102871734, -0.238623268731, 0.111438768628, -0.0581779930149, 1504090416.23
301, 0.579442165759, -0.256920032412, 0.102622352742, -0.0569584637037, 1504090416.27
302, 0.596899669264, -0.248732946015, 0.0956021087548, -0.0565541607687, 1504090416.3
303, 0.606713692765, -0.253788230327, 0.0879938281557, -0.0532776876063, 1504090416.33
304, 0.609635662439, -0.255624911259, 0.0814808291948, -0.0503263808421, 1504090416.36
305, 0.613734480482, -0.261613757438, 0.0755352338714, -0.0464041132236, 1504090416.4
306, 0.628262536268, -0.253293814865, 0.0734414378867, -0.0449210104252, 1504090416.46
307, 0.615820621808, -0.261705232035, 0.073104918856, -0.0471470313245, 1504090416.53
308, 0.61908606355, -0.258111373332, 0.0717942417881, -0.0480952267429, 1504090416.56
309, 0.624135945226, -0.253356991626, 0.0714812553244, -0.0502545974376, 1504090416.6
310, 0.624465504648, -0.249613861485, 0.0702625146088, -0.0519402815159, 1504090416.63
311, 0.625486076217, -0.24794301724, 0.0691306392923, -0.0538524379487, 1504090416.66
312, 0.647780944427, -0.229961066367, 0.0673250351736, -0.0583911242119, 1504090416.73
313, 0.626779190465, -0.246414916591, 0.0657959431662, -0.058099090202, 1504090416.76
314, 0.635758973052, -0.236872535444, 0.0637190699569, -0.0609171772242, 1504090416.79
315, 0.636311617408, -0.231967205883, 0.0636372875987, -0.0634784395245, 1504090416.83
316, 0.634926147195, -0.231008427293, 0.0642616065338, -0.0672801975919, 1504090416.9
317, 0.633618741661, -0.230102549039, 0.0670241878193, -0.0718891426565, 1504090416.96
321, 0.629428257812, -0.227191711152, 0.0701899836368, -0.068611857332, 1504090417.17
322, 0.628818208233, -0.22676702306, 0.0704197078729, -0.0673891494128, 1504090417.19
323, 0.628208157969, -0.226342098846, 0.0698343497142, -0.0682755325802, 1504090417.23
324, 0.624798402933, -0.223962737557, 0.0702508259178, -0.0764244039047, 1504090417.39
325, 0.624073007633, -0.223455603222, 0.0709294918158, -0.0772923454366, 1504090417.43
326, 0.623464322538, -0.223029806999, 0.0718752482381, -0.07938360734, 1504090417.46
327, 0.622727107362, -0.222513787397, 0.0720931927867, -0.0797260587032, 1504090417.5
328, 0.620811712955, -0.221171495549, 0.073905278851, -0.083925609311, 1504090417.59
329, 0.618807041754, -0.219764174822, 0.0763302390127, -0.082532372622, 1504090417.69
330, 0.617990588685, -0.219190286891, 0.0778938417168, -0.0846408630289, 1504090417.73
331, 0.616775764573, -0.218335611341, 0.0815295295885, -0.0884301095411, 1504090417.79
332, 0.616017460073, -0.217801647897, 0.0832598310025, -0.0900203395286, 1504090417.83
333, 0.614739250995, -0.216900779949, 0.0864848958898, -0.0919586820157, 1504090417.9
334, 0.613346176772, -0.21591779798, 0.086958968553, -0.0918523938159, 1504090417.96
335, 0.612740225276, -0.21548984956, 0.0862348383841, -0.0922637644768, 1504090417.99
336, 0.612040343074, -0.214995279569, 0.0864776108347, -0.0911537605521, 1504090418.03
337, 0.611434604873, -0.214566990852, 0.088818837567, -0.103674829849, 1504090418.06
338, 0.610712512091, -0.214056136144, 0.0895864365969, -0.105742876448, 1504090418.09
339, 0.609286044243, -0.213046012524, 0.0907407751829, -0.0970800584829, 1504090418.16
340, 0.608680669109, -0.212616948329, 0.0916982408239, -0.0949622856785, 1504090418.19
341, 0.605986111767, -0.210704416592, 0.0949690362402, -0.0973917398265, 1504090418.33
342, 0.605269570679, -0.210195080126, 0.095842491918, -0.0973696660479, 1504090418.36
343, 0.603911756789, -0.209229044116, 0.0928498440154, -0.0911025653751, 1504090418.43
344, 0.603307836142, -0.208799012448, 0.0883080679334, -0.0858027500909, 1504090418.46
345, 0.602031975754, -0.207889779739, 0.0884761969584, -0.0862432065935, 1504090418.53
346, 0.601252189864, -0.207333580122, 0.0881179173031, -0.0865591446056, 1504090418.56
347, 0.599838633095, -0.206324381508, 0.0876698010773, -0.0866275006275, 1504090418.63
348, 0.59863305683, -0.205462705274, 0.0894364911167, -0.0851148906891, 1504090418.69
349, 0.597879877112, -0.204923926339, 0.0902116642732, -0.0843759775712, 1504090418.73
350, 0.597277694318, -0.204492912977, 0.0952855956377, -0.0821611145585, 1504090418.76
351, 0.596675572788, -0.204061722943, 0.0950694612598, -0.0738390860126, 1504090418.79
352, 0.595225056459, -0.203022077843, 0.0954428906532, -0.0697965859953, 1504090418.86
353, 0.594623147137, -0.202590289765, 0.0982053668022, -0.0699600145512, 1504090418.89
354, 0.593926735033, -0.202090434876, 0.0987131641171, -0.069225777303, 1504090418.93
355, 0.593308963725, -0.201646779265, 0.0999566126823, -0.0695236817931, 1504090418.96
356, 0.595341792523, -0.195630599497, 0.101099915241, -0.0695028888825, 1504090418.99
357, 0.595130511719, -0.194282628449, 0.101699289173, -0.0692945530265, 1504090419.03
358, 0.608146586507, -0.190442981904, 0.0995772669166, -0.0705592542799, 1504090419.23
359, 0.612344003029, -0.189631178612, 0.0991877445759, -0.0703688326724, 1504090419.27
360, 0.610003345606, -0.186408633367, 0.0999837618017, -0.0717011897323, 1504090419.33
362, 0.598693445481, -0.186037404795, 0.0959205205366, -0.0721408276831, 1504090419.56
363, 0.58965032588, -0.18991038435, 0.1094681039, -0.0736491234078, 1504090419.63
364, 0.582105898255, -0.197734583069, 0.113639655004, -0.0747917046818, 1504090419.66
365, 0.585426620782, -0.192821319302, 0.114128697463, -0.0798868903975, 1504090419.77
366, 0.588630692597, -0.185772664629, 0.112449678706, -0.0828758298136, 1504090419.8
367, 0.594676166453, -0.183862072779, 0.09475288593, -0.0885193743059, 1504090419.93
368, 0.595861244635, -0.184589379598, 0.0941331251313, -0.0891574273305, 1504090419.96
369, 0.59576908053, -0.184785018864, 0.0941472000106, -0.0884686207829, 1504090419.99
370, 0.597500869411, -0.182319608363, 0.0940800010925, -0.0896299266737, 1504090420.1
371, 0.601917882177, -0.179078433375, 0.0893713592195, -0.090659863079, 1504090420.19
372, 0.60421071667, -0.17650711422, 0.0796669644511, -0.117046186952, 1504090420.33
373, 0.606402486736, -0.176286382975, 0.0795303058279, -0.115732741487, 1504090420.36
374, 0.605648218012, -0.175655695666, 0.079350022795, -0.114495638664, 1504090420.4
375, 0.605483143159, -0.174408483473, 0.0791029270729, -0.113653704704, 1504090420.43
376, 0.607084091701, -0.173756685458, 0.0786825115555, -0.114843481508, 1504090420.5
377, 0.606638976081, -0.173160226489, 0.0782150843222, -0.115239250619, 1504090420.53
378, 0.607541295911, -0.172231408267, 0.0770210445359, -0.115896792581, 1504090420.56
379, 0.610003572285, -0.170998029636, 0.0748412652033, -0.116326301195, 1504090420.59
380, 0.610230849555, -0.171068712661, 0.0737478273058, -0.116590187747, 1504090420.63
